vehicle_id,model,fuel_type,start_time,end_time,start_lat,start_lon,end_lat,end_lon,distance,distance_city,distance_highway,CO2,NOx,PMx
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:12:44,2126-11-19 14:12:44,-22.811711211114952,-43.219265237261945,-22.811683329239913,-43.21917329141953,632.4553169794513,414.7435677783419,217.71174921111943,192612.13189372148,53.248228447677135,14.272442778473325
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:12:44,2126-11-19 14:12:55,-22.811683329239913,-43.21917329141953,-22.798117135619917,-43.21195412515321,646.181152895945,421.914661641139,224.27639225581592,197131.25419632418,54.46614813223787,14.589356342313956
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:12:55,2126-11-19 14:12:55,-22.798117135619917,-43.21195412515321,-22.79799451269373,-43.211994597222395,646.193135151421,421.91664279561513,224.27639225581592,197132.34814846565,54.46675688858387,14.589698356626261
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:12:55,2126-11-19 14:13:11,-22.79799451269373,-43.211994597222395,-22.811711373664757,-43.21926617157199,653.8264136995182,427.6367915376312,226.189613161878,199187.6561144122,55.159911316122654,14.757894686154411
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:13:11,2126-11-19 14:13:36,-22.811711373664757,-43.21926617157199,-22.811716834315416,-43.219311152171674,721.9961193349735,475.1947641972596,245.811255137714,218548.3946171171,61.39831874568217,16.25184217181911
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:13:36,2126-11-19 14:13:36,-22.811716834315416,-43.219311152171674,-22.811689111145614,-43.21921429117938,721.1143869853619,475.21313184764785,245.811255137714,218549.8847719747,61.398762591774496,16.252181114963134
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:13:36,2126-11-19 14:13:36,-22.811689111145614,-43.21921429117938,-22.811668287357155,-43.21919122758686,721.1145262125519,475.21327116483795,245.811255137714,218555.59526562496,61.4114227233151,16.252376513241676
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:13:36,2126-11-19 14:13:36,-22.811668287357155,-43.21919122758686,-22.81164536134692,-43.21896615189496,721.1263595187175,475.2251143819935,245.811255137714,218561.73359123134,61.41211171581156,16.252721448123895
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:13:36,2126-11-19 14:13:36,-22.81164536134692,-43.21896615189496,-22.811619734828516,-43.21882634181313,721.1394512551567,475.23819511734274,245.811255137714,218567.134115318,61.41352961618863,16.25311113621284
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:13:36,2126-11-19 14:13:36,-22.811619734828516,-43.21882634181313,-22.81159471186846,-43.218689821741114,721.1541829151463,475.2528277774323,245.811255137714,218573.91476182453,61.41522927427166,16.25352781539612
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:13:36,2126-11-19 14:13:36,-22.81159471186846,-43.218689821741114,-22.811571297871797,-43.218556633514136,721.1683714515577,475.26711631284377,245.811255137714,218573.91476182453,61.41522927427166,16.25352781539612
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:13:36,2126-11-19 14:13:36,-22.811571297871797,-43.218556633514136,-22.811543983457374,-43.21842291924881,721.1823111667711,475.2811559291572,245.811255137714,218573.91476182453,61.41522927427166,16.25352781539612
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:13:36,2126-11-19 14:13:36,-22.811543983457374,-43.21842291924881,-22.81151649839145,-43.21828419675525,721.1963471236236,475.2951919859196,245.811255137714,218576.15998819738,61.4158591451182,16.253931181334992
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:13:36,2126-11-19 14:13:36,-22.81151649839145,-43.21828419675525,-22.811489494368123,-43.21814791265123,721.1119119816174,475.3196558429134,245.811255137714,218579.7871139163,61.41681264252215,16.254351133239362
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:13:36,2126-11-19 14:13:36,-22.811489494368123,-43.21814791265123,-22.811463581782157,-43.218117137412966,721.1252198799941,475.32396474228117,245.811255137714,218581.99341446322,61.41719117541778,16.254758796218468
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:13:36,2126-11-19 14:13:36,-22.811463581782157,-43.218117137412966,-22.811436143235774,-43.21787815694149,721.1389513922435,475.3376952545295,245.811255137714,218581.99341446322,61.41719117541778,16.254758796218468
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:13:36,2126-11-19 14:13:46,-22.811436143235774,-43.21787815694149,-22.79715481426437,-43.21395811171968,738.9314364393325,488.6512574365119,251.28117911282166,224186.44767319734,61.956771125399,16.647949168527173
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:13:46,2126-11-19 14:13:46,-22.79715481426437,-43.21395811171968,-22.79713835125712,-43.2139317917919,738.9461213149165,488.6658423121858,251.28117911282166,224189.47643911756,61.95758131444489,16.648368751897657
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:13:46,2126-11-19 14:13:46,-22.79713835125712,-43.2139317917919,-22.797121441767255,-43.21379811613958,738.9599349969197,488.6797559941891,251.28117911282166,224189.47643911756,61.95758131444489,16.648368751897657
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:13:46,2126-11-19 14:13:51,-22.797121441767255,-43.21379811613958,-22.81171164114729,-43.219267614418515,744.9449543166164,493.3168749161928,251.63817941142372,225952.68782159645,62.495916989526645,16.77819915623199
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:13:51,2126-11-19 14:13:57,-22.81171164114729,-43.219267614418515,-22.81491763133135,-43.21518255191812,761.5144844672116,511.2651581721714,261.2493262951293,231658.96231977235,63.728814576686926,17.14946911313114
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:13:57,2126-11-19 14:13:57,-22.81491763133135,-43.21518255191812,-22.814879372141574,-43.21521958116138,761.5175263348838,511.2682111398545,261.2493262951293,231658.96231977235,63.728814576686926,17.14946911313114
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:13:57,2126-11-19 14:14:12,-22.814879372141574,-43.21521958116138,-22.811711818486533,-43.219273941291686,779.3154966239395,513.7361788516117,265.5794177733387,236123.64592281342,65.23361278432487,17.575949194713613
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:14:12,2126-11-19 14:14:12,-22.811711818486533,-43.219273941291686,-22.811684921893787,-43.21918197499116,779.3236758442443,513.7442581719156,265.5794177733387,236125.31413855168,65.23411141891616,17.576182151611166
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:14:12,2126-11-19 14:14:12,-22.811684921893787,-43.21918197499116,-22.811665268943423,-43.21917476119214,779.3333117463816,513.7538839731419,265.5794177733387,236131.13191191113,65.23554415341959,17.576462541169658
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:14:12,2126-11-19 14:14:31,-22.811665268943423,-43.21917476119214,-22.798311132963216,-43.21458257677878,815.7362316959934,532.3274763185797,273.4187543774138,244224.7971628157,67.51367431635611,18.164848182912934
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:14:31,2126-11-19 14:14:31,-22.798311132963216,-43.21458257677878,-22.79822976753814,-43.21459996445159,815.7435361387111,532.3347817612872,273.4187543774138,244224.7971628157,67.51367431635611,18.164848182912934
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:14:31,2126-11-19 14:14:31,-22.79822976753814,-43.21459996445159,-22.798149318887177,-43.21461282113336,815.7526136542187,532.343859276795,273.4187543774138,244231.1431498239,67.51529576998,18.16511451668136
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:14:31,2126-11-19 14:14:31,-22.798149318887177,-43.21461282113336,-22.798199544819596,-43.21461893164334,815.7616281794163,532.3528737121125,273.4187543774138,244231.67571319977,67.51576196938977,18.165371712218542
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:14:31,2126-11-19 14:14:31,-22.798199544819596,-43.21461893164334,-22.798313626617417,-43.214583984479335,816.2825818565312,532.8738274791164,273.4187543774138,244353.28419488654,67.55148428197745,18.176214583158494
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:14:31,2126-11-19 14:14:39,-22.798313626617417,-43.214583984479335,-22.812641371592148,-43.21171139146326,814.2859553864217,535.616545584344,278.66941981217676,246697.33513942515,68.15313251591135,18.353171947114633
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:14:39,2126-11-19 14:14:39,-22.812641371592148,-43.21171139146326,-22.812619131156264,-43.21175934889853,814.2897338621967,535.6213241611199,278.66941981217676,246697.33513942515,68.15313251591135,18.353171947114633
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:14:39,2126-11-19 14:15:12,-22.812619131156264,-43.21175934889853,-22.81171497733611,-43.21929119776119,852.564348851714,559.971931644115,292.59341721669913,258417.15169293573,71.37657655712132,19.22675919411977
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:15:12,2126-11-19 14:15:12,-22.81171497733611,-43.21929119776119,-22.811691196274328,-43.21921566612383,852.5718595989114,559.9774423922113,292.59341721669913,258421.63211182885,71.37774195297274,19.226951863652966
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:15:12,2126-11-19 14:15:12,-22.811691196274328,-43.21921566612383,-22.811674112941263,-43.21912295556614,852.5787555882773,559.9853383815783,292.59341721669913,258424.86416219332,71.37918619266221,19.227182212118896
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:15:12,2126-11-19 14:15:12,-22.811674112941263,-43.21912295556614,-22.811653814513257,-43.21911221393791,852.5884588161174,559.9951416193184,292.59341721669913,258431.49991145158,71.38175263558811,19.227466442935935
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:15:12,2126-11-19 14:15:12,-22.811653814513257,-43.21911221393791,-22.81163158393313,-43.21889198617831,852.6111492191392,561.1166321124413,292.59341721669913,258437.133628516,71.38254976588516,19.22781522321619
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:15:12,2126-11-19 14:15:18,-22.81163158393313,-43.21889198617831,-22.814911298244167,-43.21517999915123,871.6514818126117,574.6766682916923,296.97381252191947,264711.8441823916,73.1633817963573,19.656911926889676
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:15:18,2126-11-19 14:15:18,-22.814911298244167,-43.21517999915123,-22.81487839111781,-43.21521151842198,871.6535914315516,574.6797789116311,296.97381252191947,264711.8441823916,73.1633817963573,19.656911926889676
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:15:18,2126-11-19 14:15:18,-22.81487839111781,-43.21521151842198,-22.81483448753675,-43.21525251219569,871.6583143269115,574.6845118159811,296.97381252191947,264714.6613217214,73.16478793173576,19.657155944212853
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:15:18,2126-11-19 14:15:18,-22.81483448753675,-43.21525251219569,-22.814779181583697,-43.21531541241398,871.6648128981711,574.6911113771517,296.97381252191947,264719.21593526517,73.16633231684474,19.657251261627883
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:15:18,2126-11-19 14:15:54,-22.814779181583697,-43.21531541241398,-22.79811162577114,-43.21195597559192,934.1853177511656,617.2597523518311,316.8255553992344,283828.2577538469,78.44768672852189,21.15196645884133
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:15:54,2126-11-19 14:15:54,-22.79811162577114,-43.21195597559192,-22.798126674212795,-43.211982998271326,934.1922167644993,617.2666613652649,316.8255553992344,283832.1499219128,78.44893953553957,21.15116983834727
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:15:54,2126-11-19 14:15:54,-22.798126674212795,-43.211982998271326,-22.797939165129496,-43.212114584418784,934.1119689443982,617.2754135451638,316.8255553992344,283837.4317144158,78.45159421932819,21.151427311177213
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:15:54,2126-11-19 14:15:54,-22.797939165129496,-43.212114584418784,-22.797837984343357,-43.212151127454964,934.1111991661681,617.2856437669337,316.8255553992344,283842.5178829652,78.45216797219659,21.151725161896683
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:15:54,2126-11-19 14:15:54,-22.797837984343357,-43.212151127454964,-22.797724311916844,-43.21219211153156,934.1231124712382,617.2974471711138,316.8255553992344,283848.32638835785,78.45366314557137,21.152168581938113
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:15:54,2126-11-19 14:15:54,-22.797724311916844,-43.21219211153156,-22.797611293471798,-43.212136362342216,934.1362762419524,617.311721842718,316.8255553992344,283854.38645227265,78.45524891141591,21.152454632696175
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:15:54,2126-11-19 14:15:54,-22.797611293471798,-43.212136362342216,-22.797479568133745,-43.212181161958535,934.1516411215659,617.3251857213314,316.8255553992344,283859.691439586,78.45661747741143,21.1528712476589
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:15:54,2126-11-19 14:15:54,-22.797479568133745,-43.212181161958535,-22.797361721282967,-43.21223269475246,934.1648875167473,617.3393321175129,316.8255553992344,283861.3171462165,78.4571845315488,21.153278779833917
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:15:54,2126-11-19 14:15:54,-22.797361721282967,-43.21223269475246,-22.797238121143388,-43.212285897842486,934.1791734377282,617.3535181384938,316.8255553992344,283863.1949871888,78.45761295717667,21.153684781873752
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:15:54,2126-11-19 14:15:55,-22.797238121143388,-43.212285897842486,-22.79715879278288,-43.213957266561886,935.1581112434669,618.3324458442324,316.8255553992344,284119.21637176244,78.52843971157193,21.176111542711155
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:15:55,2126-11-19 14:16:31,-22.79715879278288,-43.213957266561886,-22.81491174415885,-43.215188181157396,1112.9972456827645,658.9418981447224,344.1553476381422,315239.9873851189,84.29327362486555,22.623512672811736
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:16:31,2126-11-19 14:16:31,-22.81491174415885,-43.215188181157396,-22.81486564415311,-43.21522271191833,1113.1111276184754,658.9456799814332,344.1553476381422,315241.57617615157,84.2937777674672,22.623625344315872
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:16:31,2126-11-19 14:16:31,-22.81486564415311,-43.21522271191833,-22.814821783911224,-43.215265619747315,1113.1163711253557,658.9511234873135,344.1553476381422,315245.4711989197,84.29516799814134,22.623787111321718
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:16:31,2126-11-19 14:16:31,-22.814821783911224,-43.215265619747315,-22.814766755397217,-43.21531729816938,1113.1131113133782,658.9576636653361,344.1553476381422,315249.2436493186,84.29642937118757,22.623983165718228
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:16:31,2126-11-19 14:16:31,-22.814766755397217,-43.21531729816938,-22.81469948563134,-43.21538164158878,1113.1211185737847,658.9656619357426,344.1553476381422,315253.448152362,84.29775997891785,22.624217118788287
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:16:31,2126-11-19 14:16:31,-22.81469948563134,-43.21538164158878,-22.814624731235727,-43.21545314511264,1113.131965814642,658.9756181665999,344.1553476381422,315259.51348134316,84.29953421114197,22.624519281488635
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:16:31,2126-11-19 14:16:31,-22.814624731235727,-43.21545314511264,-22.814559659339947,-43.21551538511476,1113.1421311486675,658.9866834116253,344.1553476381422,315263.9553845393,84.31179281145248,22.624829325582922
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:16:31,2126-11-19 14:16:31,-22.814559659339947,-43.21551538511476,-22.81452498988133,-43.21554854631194,1113.1516627949179,658.9963151568658,344.1553476381422,315263.9553845393,84.31179281145248,22.624829325582922
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:16:31,2126-11-19 14:16:41,-22.81452498988133,-43.21554854631194,-22.814912163365596,-43.21517821515517,1125.2332525263525,671.5988532215684,354.63439931478427,312322.1947278333,86.21794676494945,23.13331536837853
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:16:41,2126-11-19 14:16:41,-22.814912163365596,-43.21517821515517,-22.814882496413653,-43.21521659159914,1125.2361253571587,671.6117261522744,354.63439931478427,312322.1947278333,86.21794676494945,23.13331536837853
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:16:41,2126-11-19 14:16:41,-22.814882496413653,-43.21521659159914,-22.81484311181114,-43.21524426412713,1125.2415166481469,671.6161173432626,354.63439931478427,312325.8125618212,86.21929317133226,23.133451985114697
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:16:41,2126-11-19 14:16:41,-22.81484311181114,-43.21524426412713,-22.814792637151653,-43.21529254224756,1125.2463464868483,671.6119471821642,354.63439931478427,312329.62288223514,86.22162133243624,23.133625391765445
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:16:41,2126-11-19 14:16:41,-22.814792637151653,-43.21529254224756,-22.81473359523114,-43.215349115774196,1125.2538175855823,671.6194182817981,354.63439931478427,312334.21461751567,86.22211135936296,23.13384614763444
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:16:41,2126-11-19 14:16:41,-22.81473359523114,-43.215349115774196,-22.814664266573712,-43.215415328574226,1125.2625569224863,671.6281576177121,354.63439931478427,312338.42975232576,86.22341658144147,23.13411153444856
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:16:41,2126-11-19 14:16:41,-22.814664266573712,-43.215415328574226,-22.814584851632533,-43.21549128973113,1125.272818916868,671.6384196121838,354.63439931478427,312343.6171564789,86.22491131655327,23.134399417771667
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:16:41,2126-11-19 14:16:44,-22.814584851632533,-43.21549128973113,-22.812633652281395,-43.21172587743679,1131.4674937979753,671.884241147291,359.5832537516843,314339.46714464145,86.71871188492574,23.277871283911436
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:16:44,2126-11-19 14:16:57,-22.812633652281395,-43.21172587743679,-22.814919351111485,-43.21518191613816,1157.9673288629283,691.6923125424438,366.27512632148447,322496.8334388755,89.11948971649752,23.869111151926275
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:16:57,2126-11-19 14:16:57,-22.814919351111485,-43.21518191613816,-22.814874992144697,-43.21521376944398,1157.9715117885665,691.6954754681821,366.27512632148447,322498.39716356765,89.11998657511417,23.8691173898349
1,HBEFA4/PC_petrol_Euro-6ab,Gasoline,2126-11-19 14:16:57,2126-11-19 14:16:57,-22.814874992144697,-43.21521376944398,-22.81483368166647,-43.21525328311214,1157.9755874251111,691.7115611146167,366.27512632148447,322512.74653136474,89.11157661967196,23.8692636174519
