linha,worker_id,wallet,tx_hash,block,gas_used,meta_co2,diff,e1_value,latency_ms,tx_latency_ms,error
528,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0xa9e02f60ce724a6d3a1b1922d8bb73010c21d5657f9898881c4b9305f71303c5,23315,32121,887817,443908,0.024401,29634.68,29157.46,
528,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0x06aa2c053c711cbda9a2c01b72e46cb2bdcecb45178fdf2f086895f942d62e18,23315,32121,887817,443908,0.024401,29611.15,29152.20,
528,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0xb6dd814849580661cb38dd767d634b5ff481139add9710ed9ef054b99c448a24,23315,32121,887817,443908,0.024401,30647.24,30158.39,
529,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0xb6d9681de7f28084ee863b30eb12985ddf89fbf39b36e6aa5b3bc4f4891082e1,23316,32121,887817,443908,0.024401,29627.90,29156.73,
529,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0x8bd64dfc6e878303a1013b4387f943c24e44126ef21820d3e25bd76d141e81a0,23316,32121,887817,443908,0.024401,29609.20,29152.05,
529,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0xf38c9d7b586c37540c79782a344a6ec9fa489ae22dbad4868fd8640eeea5cb70,23316,32121,887817,443908,0.024401,29636.30,29160.05,
529,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0xfa4b0c541ee22ce1edd8f51dd7011f75cd57372af9e8ea77bb7b3788cca6ee6a,23316,32121,887817,443908,0.024401,30610.38,30155.85,
530,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x4fd67d654a615a8968dc88ed9dc8f19097cc24cd96d558fb82327ce2e6c9a8c4,23317,32121,891417,445708,0.024500,29631.20,29157.55,
530,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x5fb314537a387d7ff54bff272a46bb07c2712ff46f1871de160f03bbca81b949,23317,32121,891417,445708,0.024500,29625.26,29155.09,
530,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0x79c9c8c0f1ba511280ce2ff468f04e429b138a7dc15e676ea8786f2afc1775ce,23317,32121,891417,445708,0.024500,30630.52,30155.78,
530,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0xfa4c61723982d13eb26662acf0e89432344928e741b1ffb1a52d1c6ebaab02b9,23317,32121,891417,445708,0.024500,30636.90,30166.57,
531,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0x5acfe0db0496109bc60ed259c44ef3e6aa202da98626a2f8837674ae17f06bdf,23318,32121,891417,445708,0.024500,29649.66,29155.51,
531,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0x172ef7d9c837351c319a929b7cf215ca0643fcc9d0ad6d8ab37bff0aef581393,23318,32121,891417,445708,0.024500,29608.57,29151.72,
531,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0xd5062c4840091c0a21bc62d10389bf34ffe4b9bfa09f98ae40af535102c2c3ce,23318,32121,891417,445708,0.024500,30633.96,30159.15,
531,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0xafbc1368cd9b31b836aac35cfcc5a38f4ca8c74b37f72ec8533ad0d8810a1398,23318,32121,891417,445708,0.024500,30625.99,30154.95,
532,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0xaa4e33cad0e455c22fb74f9d5fa955d9cbbd14cca720479caaa61cc1e847cecc,23319,32121,903748,451874,0.024839,29603.05,29152.32,
532,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x14bf7e71c3165b38e0082f2b59fe9c714cdecee0fdf5967287ce20ef135c6f52,23319,32121,903748,451874,0.024839,29638.81,29159.39,
532,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x851e94569e360810920dafc20733beab163e0a427572abbab5bd1ba11ecf4479,23319,32121,903748,451874,0.024839,29637.53,29155.68,
532,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0x3b84aafba977678baed0bfcf174e6884469f8524966003f291b5985995612552,23319,32121,903748,451874,0.024839,30628.57,30157.34,
533,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x6ab5754d690b5472cda831b42ed5e7d4b18761d95d9fb2bedf0d616f892a68fb,23320,32121,903748,451874,0.024839,29637.63,29158.08,
533,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x8fa6928165175ce9f20947d5182d711a19423c902934cdb3c4fcd46c66429a3a,23320,32121,903748,451874,0.024839,29620.56,29154.67,
533,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0xa90a122758cd8d475efd73896307e982ec782405e3e46d0266309efb9f4ac45d,23320,32121,903748,451874,0.024839,29633.01,29155.30,
533,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0xdcc885a2555ebad51a8850b69c802c2c401369334e40b2b1e4b0ebc861b2a101,23320,32121,903748,451874,0.024839,30613.51,30151.45,
534,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0xe4bda6edad3b77ac58715730d6eeb5820831d35b0cfd1eb9b39a983bfb01f549,23321,32121,903748,451874,0.024839,29620.82,29155.39,
534,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0xd6b35c4f9ab7153f22316623307fccbb8ab806c32174538d4d7af17288edebd3,23321,32121,903748,451874,0.024839,29606.85,29151.62,
534,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0xda6e69501988259eb97988c7be4c9ff9ca40c22ae6e1c8649f661a0df9eb1f2b,23321,32121,903748,451874,0.024839,30634.76,30157.20,
534,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0xcd4fca8cb7b6197ffeb49783b04da9c05273b0214c2323940e69c6efa14d7dd9,23321,32121,903748,451874,0.024839,30616.22,30154.35,
535,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x495793287e041ed8e49f6e475c3bd4d18a1b0a37a493e5225ae0427997f61763,23322,32121,903748,451874,0.024839,29645.43,29171.75,
535,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0xc7a2bc52e1e4d5e09a976520b08a0bc6edca805e19290a0630db7228f65abc44,23322,32121,903748,451874,0.024839,29621.82,29160.81,
535,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0x1b8e551415b534686275203eced4e84dd1ca6664a34c60349f07dee048d7b987,23322,32121,903748,451874,0.024839,30632.33,30162.31,
535,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0x2ae36e441c6a3d92866b2e4980ad6446bb9fdc31ba09882380afe3c55344ac3d,23322,32121,903748,451874,0.024839,30609.20,30155.80,
536,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0xbdf10ce15f01153151aed7518f1d4431ad1d2132bf9efdd6c8e705938160d70b,23323,32121,904286,452143,0.024854,29646.88,29154.60,
536,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0x8b95f5b2eddb35dbf15f6094ad8715bd96df8141498b54de75618132d295ec75,23323,32121,904286,452143,0.024854,29622.65,29157.74,
536,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0xeb57e4b5f306d8033763ad929eafcc0745271dc65fd16ec90d623a7c8f9908f9,23323,32121,904286,452143,0.024854,29600.55,29150.73,
536,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x7d3d569896cb11f4871a2c53dce49e85bfcd81efafde161a80a0ff4cb8108e81,23323,32121,904286,452143,0.024854,30638.42,30158.77,
537,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0xfd3275859c341a1dc64a4422b1ca253cc367449bbffd68a18651d67ef79b4480,23324,32121,904286,452143,0.024854,29624.52,29156.63,
537,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0xafdcccd12a3d84c2d03d8018d131c346835d6c63820ddb5d9a33abc8f3dbb01f,23324,32121,904286,452143,0.024854,29608.44,29155.69,
537,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0xb23fa01bd2c20676da53ea03d8e6cbac72d98c1a3ae61e6b5692be4ceda279dc,23324,32121,904286,452143,0.024854,29634.88,29158.01,
537,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0xd7c9d90b9ce8c983f7fcc41dd92c8eb439756f0816ed6caa7a77d05e3116c9c2,23324,32121,904286,452143,0.024854,30622.61,30154.78,
538,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x54837756a176c830815f2da217743d116fb4d8a09852e462863edc8d2fc0d696,23325,32121,904286,452143,0.024854,29644.03,29162.42,
538,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0xf69260215868c79b198bbef7bf9df26af2be19c0cdac1067c62bff355044c0eb,23325,32121,904286,452143,0.024854,29622.47,29156.48,
538,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0xeaaca949d7f3ba5186228ce066b90f51c45dc1836045b55185530f98e2222317,23325,32121,904286,452143,0.024854,30610.07,30153.65,
538,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0x16c1c2bda7758514215a3964f13366393c32af7a46f4eecfb2b4edd7988e1eff,23325,32121,904286,452143,0.024854,30633.88,30159.13,
539,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0xb57defeab402574bd28c37d997ff6147170358c3be442353d3263a299ffeefc0,23326,32121,904286,452143,0.024854,29612.61,29151.80,
539,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0x6e8477bab28c0176f8653dfcc7e479a2feefe12240ce524c1f3b9cc504be11ce,23326,32121,904286,452143,0.024854,29624.47,29154.86,
539,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x58880af082eabd1d14a1f976d92becdeed73d21c204c3ffedfced315df5bf2ed,23326,32121,904286,452143,0.024854,30634.30,30159.42,
539,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x9795cb0388d87226f34190a823434e852ff21aa059ba68602ddbf1f510330cc0,23326,32121,904286,452143,0.024854,30617.16,30154.89,
540,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0xd87c2699c46455b1dd2d5adc955d42086c67bd000b710c70d09a22c35a3ff186,23327,32121,917901,458950,0.025228,29638.65,29159.83,
540,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0xd1827007463f5e66b8215d1925d1c513576bdc46f8c6c3e35ec848523007c794,23327,32121,917901,458950,0.025228,29618.80,29155.34,
540,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0x5d183aef2c7ec7928ee8f44cf6380cd8ee97f4004cd44af9cd64d828c9f1c092,23327,32121,917901,458950,0.025228,30609.89,30153.52,
540,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0x23b8b79843045f167342bc29e374ec9c574cecec472acf88d16a1259250d4118,23327,32121,917901,458950,0.025228,30631.87,30157.48,
541,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0xd97b186fe25b8a29810754f0cd372bd3c0bb2b80085d106f410fbb3e6c2e1b08,23328,32121,917901,458950,0.025228,29645.61,29157.13,
541,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x527b54a2c9cfa9e1d08b52069f0eefdfb78c73460c011415d153308ad2bd2f11,23328,32121,917901,458950,0.025228,29627.11,29156.03,
541,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0xdf28351deb09dbfafddf8fc11f36db95bd5d59d80f04ff5088181fcd9dc377e0,23328,32121,917901,458950,0.025228,29609.42,29149.65,
541,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0xcf1b8badb4acc192120dc3db06684ed69e457807982cd2acf2f8ca56c984a45e,23328,32121,917901,458950,0.025228,29632.51,29156.09,
542,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0x73d9abe6d48ba1286930ae05057087774e4fa8be3faf32af980356ac87c583b8,23329,32121,917901,458950,0.025228,29611.52,29151.84,
542,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0xbc47cddfc6fbb5cf09ebd2bac6e2ca7f51df4492e6edb831a2901054bfdc4180,23329,32121,917901,458950,0.025228,29631.26,29156.98,
542,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x4aaae02f0aa572b93c7ee760efc65cb1963e61f3a666dab1a9af9314eef6b84a,23329,32121,917901,458950,0.025228,30635.74,30158.54,
542,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x16db0db2b3431d4ca0c3300134eaceef9243619a19ed55509994421877737cc8,23329,32121,917901,458950,0.025228,30619.14,30156.18,
543,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0xc6d1ad4184ce4203dba8980cb397e45ed044c5b6d1055aa1b625a97b3071526e,23330,32121,917901,458950,0.025228,29618.93,29153.36,
543,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0xa863e7caceb6a13e193dbfad32ff62fc9a0c034d360e896c51a598046656cc18,23330,32121,917901,458950,0.025228,29634.79,29156.23,
543,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0x1351c10699d1e55a2c210d51cab5c6740ebf3a30450187fc23cfd1507550a6e3,23330,32121,917901,458950,0.025228,30606.59,30151.81,
543,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0xd830eab968431c41917742cddcfdf056f55ae9d32cd96a3e04caeb9cfc8ed269,23330,32121,917901,458950,0.025228,30626.90,30157.94,
544,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0xf2f622a574af2f4e7e5c40a59d7418bd03980a2e82048c09ce3679dbcd934d02,23331,32121,917901,458950,0.025228,29624.30,29155.04,
544,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0xd1251b325b65254d05bd99568c9caa43e942a3367ed54102965913d8a3713c3b,23331,32121,917901,458950,0.025228,29637.34,29160.36,
544,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0x5a75f9f09575ff4902dc90ebfe13ddfd790ad96ce33ba65666fad8bc8c48b80a,23331,32121,917901,458950,0.025228,29620.95,29151.98,
544,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0xb144e7540a58ac1cfa71fa5042e55bd0027a9f6d4a1412fa925cce88fe638cba,23331,32121,917901,458950,0.025228,29633.07,29156.23,
545,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0xbfde0ee9ed94086b5f0d13a50d5cbc672ffc1e07b5c765e478e578d609bfda80,23332,32121,917901,458950,0.025228,29622.44,29154.30,
545,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x4e71f499a0e95424bac4351f6629da564aff35eabca04e2e6d121b96614eed05,23332,32121,917901,458950,0.025228,30622.04,30154.29,
545,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0xd6b7527fa5678159cf8b5c151575634e108a8aa30ea09dfe77c7757ad203e030,23332,32121,917901,458950,0.025228,30632.62,30156.50,
545,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0x3f4a68e15aa701b1364a4340047c70c10c3eab5fc7e3e1d31ae86471228032d4,23332,32121,917901,458950,0.025228,30616.52,30152.02,
546,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x3c0f2819e72c989c7e52297a511e92f62ce65745347e3db540fa442464a3e3b9,23333,32121,917901,458950,0.025228,29622.11,29156.18,
546,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x801b89980ad7783f08dfe7b4efc19dd1e512cd686ebab89e82c920407cb9688b,23333,32121,917901,458950,0.025228,29635.98,29160.20,
546,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0x9ccec556e7fefd5f3737066ce7c58c07bd96ab3240f350bd40eca1de6b5017e2,23333,32121,917901,458950,0.025228,29607.48,29150.38,
546,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0x6cdac4a4109c85119affe084d924a15d672e25d7536e9d7eff9b88f8781e373d,23333,32121,917901,458950,0.025228,30625.43,30156.45,
547,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0x12a3d15eb8bb1a01cf3feb7188d11414a2218750d56212d56346a697df0e060b,23334,32121,921875,460937,0.025337,29607.20,29151.94,
547,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0xff88cfc9d71ca276a3f009d495167e850ffdbd85832e59e4caf0b67b628e5c4e,23334,32121,921875,460937,0.025337,29632.64,29156.74,
547,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x3e35821c88b1ac474d8d55d96bf35027541eab0eff68f0e90b9ddf1dda06d3ba,23334,32121,921875,460937,0.025337,30623.68,30157.55,
547,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x5edd56b3b0b0495d1b4d35fb403546f806e0cf71778673c0ee6d807888e8f14c,23334,32121,921875,460937,0.025337,30638.41,30162.33,
548,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0xbaa77fabd9a192aad1fa33e18a0f968496f452a3582078aec9816bdcb0bec2a6,23335,32121,921875,460937,0.025337,29616.50,29157.17,
548,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0xe90e1a83bd60486a50100ee69aa337a5e949023a7e3e8d9f3f25d7b80cb4e66a,23335,32121,921875,460937,0.025337,29633.93,29157.43,
548,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0x91e0121df1f49efe7295c3a765b7730e84d2264d3d7bc18463278104bea981e8,23335,32121,921875,460937,0.025337,30606.53,30150.57,
548,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0x947822c2e11808b6440fb35fe5c6cdfcc68d9ac09ff48199ec2b9eac38aae78e,23335,32121,921875,460937,0.025337,30633.20,30157.02,
549,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0xe96c387aed710efbe11737321b12c00302b5277cf4687bb310246cc02813b051,23336,32121,922661,461330,0.025359,29623.50,29154.38,
549,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x6cb7b7ebbdd6a450bfd77b64eb949b767c0b6dd2f1491a3fc866a3b8838de7f0,23336,32121,922661,461330,0.025359,29632.54,29159.95,
549,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0x7ada74179672abde740694c6f8fcf892795ca627bd4307d3a9f8d194d90e9673,23336,32121,922661,461330,0.025359,29609.96,29152.22,
549,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0x2e480421593d1693655d0b9ebabec1782b2816a42882025555a252505fffba84,23336,32121,922661,461330,0.025359,29627.56,29155.76,
550,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0xbc1248c9980672e9da4b746ec9501a32ca6f879b3d2d6a39c6bd0aa469902ffe,23337,32121,934331,467165,0.025679,29627.82,29156.93,
550,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0xf1777f513d680946e53cf4cb0410d46ecaffb7ee89a9fe7bb54349a72f790028,23337,32121,934331,467165,0.025679,30619.63,30154.17,
550,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x51b19e480c1d694ccd04b6b83a46b9029c5c30f8789ce7f2d6a82c1f12524076,23337,32121,934331,467165,0.025679,30630.70,30157.92,
550,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0x77e5cefc2cfe6e825c77a5c3251d6840afbea9531d39adb862a6a6e4716baf13,23337,32121,934331,467165,0.025679,30607.80,30152.75,
551,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x049d412e6c7292a33b9f6827017321fc27786ea4250262e34e6f3c96a784a59a,23338,32121,934331,467165,0.025679,29622.08,29154.24,
551,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x0b049eca690b2f2e84d0018079fcb5f453943cd5d6012b83cfa0f1f7f043eefb,23338,32121,934331,467165,0.025679,29635.84,29159.81,
551,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0xca3ff2d9246845a2c9cc8043efe4f6ddcaa9d0b2b6127355ca2cfd014e8db5f7,23338,32121,934331,467165,0.025679,29608.57,29153.50,
551,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0xc260182e7c010fc8d066ff5a7d7acaf63a505737418237902e14024ba6c5f3bb,23338,32121,934331,467165,0.025679,30632.27,30160.50,
552,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x85b30217116eca0620d11ed4a5ab1389b183c995c575ca0b9ebdfa9e80ec4ebb,23339,32121,934331,467165,0.025679,29625.07,29154.00,
552,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x6fa4ac0d0b9f581b11decff0aff8820467ecec60718fa4cb51432d569ac10a63,23339,32121,934331,467165,0.025679,29634.17,29156.15,
552,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0x5ca09108e71777eb99595acba607db5534d34fec28797776bbf2a9ddaaffc418,23339,32121,934331,467165,0.025679,29611.51,29152.09,
552,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0xb6f746789a553d9cbb12bb8d28c85fb5c548cae787914ecc9ddb09b67ab83d4c,23339,32121,934331,467165,0.025679,29628.13,29155.53,
553,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0x60c263c5c436b359869b71adf34749693021a4dbe9c82d99e7fe2bc05d01cfd5,23340,32121,934331,467165,0.025679,29622.46,29151.99,
553,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0xc998601fa633715fbb7e970557c2c6e1b11fe454a70ac15f58e23339581c7613,23340,32121,934331,467165,0.025679,30615.89,30151.19,
553,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0xd545223237bcb618910f1ccc0e88626c9f6d6a9dadcdc600db9a62d8fd29aea8,23340,32121,934331,467165,0.025679,30640.33,30164.49,
553,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0x79b2338167f7dc8b644fa995ef0becff197a81cb4ab740487198c4af437f2887,23340,32121,934331,467165,0.025679,30619.93,30165.06,
554,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x26a35084974a5990ac6b72d4730ed3e24a17b112359d60664aec049b059ca342,23341,32121,934331,467165,0.025679,29606.30,29155.11,
554,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0xfb3e742595a18a12c61ab0570da8e02839cc3a34e5b173a2a5f35283cb038bfe,23341,32121,934331,467165,0.025679,29643.42,29159.37,
554,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0x04e34880071b7f120ed8fc0cc2068344b428dddc4b04584ac3c6e5667793e08c,23341,32121,934331,467165,0.025679,29653.79,29162.33,
554,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0xd4d0ac39c3b72897f5b8e4f81dde04f7ffc6a652c6e48101158c6b4d0f344156,23341,32121,934331,467165,0.025679,30604.14,30149.74,
555,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x685a22633d820e9da3c62888f729f2a4badabbbccfc4df7be1663475dc9281e2,23342,32121,934331,467165,0.025679,29645.28,29161.71,
555,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0x34993c2b5c50616e01de3f44777a1ff7cda6b88a1bb6e01ed42df58eab1e52e6,23342,32121,934331,467165,0.025679,29689.92,29194.68,
555,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0x3abeb0784c9facc08864d37b30c01c9792451fdb812dc5a666fa5a07098b460e,23342,32121,934331,467165,0.025679,29611.27,29156.35,
555,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x7a8b9d10eb6e8a5999afd98c23c5c6d86c58b1ce90c7e01dd6b3a536d75cf1be,23342,32121,934331,467165,0.025679,30615.38,30152.96,
556,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x23a17b35e4c658d5ab4f32e3a5350f3459047326be77e22bd98a1222c9d78b70,23343,32121,946540,473270,0.026015,29618.79,29157.86,
556,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0xda53f19d9a9d76feae0f69a08dadf042d3ee48d8c2dfa4a372b81b60f686cefd,23343,32121,946540,473270,0.026015,30656.88,30168.26,
556,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0x3395ae6cf1147689670bbe73ab9341bfad40e82301611b5fdc3897e46cef6887,23343,32121,946540,473270,0.026015,30673.96,30180.16,
556,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0x61f6cec80be9e8e1999d51ea6a7e3887002dd4dc233f8649f4234d988a9da616,23343,32121,946540,473270,0.026015,30605.66,30150.80,
557,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0xfd1f5bed0922462a24a66f4dc71c0cab9a36b603aedfc25d8b8149d16cd1f162,23344,32121,946540,473270,0.026015,29642.87,29160.59,
557,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x3d8256244d72f0456eacd14125b975e81b9e13964e114091750dc4500e4414dc,23344,32121,946540,473270,0.026015,29635.75,29148.75,
557,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0xd1b152fa6fe7255da5690d77fb6d89fa4b6a798ad5c2288e7f69879573c82f80,23344,32121,946540,473270,0.026015,29649.80,29153.95,
557,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0x7b2389b4199bf750f284e163ca227ea1125d9a109cce8a359c13bdf164dda1be,23344,32121,946540,473270,0.026015,29630.60,29148.26,
558,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0xd290a69d5c553a78acdbe96075efa41bedaea5a70cabf68ee19df57ced307b7b,23345,32121,946540,473270,0.026015,29602.49,29153.93,
558,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0x6b5091cf6c061167e6217f0a856f707d065dd9c685107fe5dbeeda3fbe37a39b,23345,32121,946540,473270,0.026015,29617.63,29153.56,
558,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0xecd27141d741ac71e48316164fc75111b3d3a5e099a49af688ba8c65296fc505,23345,32121,946540,473270,0.026015,29595.48,29148.91,
558,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0xd777b21b79f625ccf286d1797429d82c2a3025a4ba833aa1851a74e94b26eea6,23345,32121,946540,473270,0.026015,30642.09,30159.79,
559,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x15256537d29186f7e03c3111c5d6223e62d19bd82b3f4af32a1babc3b28a7286,23346,32121,946540,473270,0.026015,29640.50,29159.68,
559,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0xa1cc42e688f264e8f50efec52c252025ad26ee7b962d469c3790477513b48b87,23346,32121,946540,473270,0.026015,30599.34,30149.94,
559,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0x5d1acf524b446a2d422293d72e7183780aa5fa7235c8fc692031c7f9cf7e5e86,23346,32121,946540,473270,0.026015,30618.40,30153.86,
559,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0x92ccaa4c9bd1600da2444fccc69ef04a095123593ec387b9c05febd46dea4af8,23346,32121,946540,473270,0.026015,30593.04,30147.29,
560,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x293a527759ac85910ab0280b83b9027a75f84d93d718fead5e3355b5733bca13,23347,32121,946540,473270,0.026015,29639.61,29160.92,
560,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0xe730d29cdf5340e2f1154908db3e4bbe5472663aa0fc9220a247d869bc7890aa,23347,32121,946540,473270,0.026015,29599.31,29150.87,
560,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0x2ad21fbb11f99460f1e857b468da11e94e2d7d7def7f24bceee23933f520cace,23347,32121,946540,473270,0.026015,29592.59,29149.06,
560,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0xb6f6c7ba56cc92102561b874a26837a35a6d71e495d8fb2f4bb281fa15efa69b,23347,32121,946540,473270,0.026015,29619.39,29153.76,
561,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0xc162111c196f68a94a6408b6041a28ff3cd8b95fcdbab5cfed8dd41d0abe01f9,23348,32121,946540,473270,0.026015,29660.58,29155.45,
