linha,worker_id,wallet,tx_hash,block,gas_used,meta_co2,diff,e1_value,latency_ms,tx_latency_ms,error
949,5,0x3d384Df30cE4C9Ef98faB12593Af1D4B383fF3ad,0x306615a4c4eb936f768ec303bdff5b4c15a570fe09b6b778ffe0f5bdf8123b00,21710,32121,1618540,809270,0.044485,29627.46,29155.19,
949,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0xa831f592c78fd5751c3631bce05d1760d5e4f1beddd412cf0d8c027e34dadc3d,21710,32121,1618540,809270,0.044485,29657.36,29164.41,
947,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0x6f9f36394d4b91a3cda1059424a49be93f3a0aa2a197e74694fce0c62fc97758,21710,32121,1615479,807739,0.044400,30679.55,30166.72,
949,7,0xA67bF22475426b8B1b3ba700f11283E10B3E53F8,0x208a05a9cc2a8597599d3b0e13dbd5d507ea61e53dc76b36c4f9c27c768d9470,21710,32121,1618540,809270,0.044485,30599.71,30149.42,
950,6,0xC6a49aB58c204D4A3EA0d3D41a2b94Af71134598,0xc561756067115b3239dfb254e4b16484513de5c8ee0e1efc9050407223a6622a,21711,32121,1618540,809270,0.044485,29637.89,29158.49,
950,5,0x3d384Df30cE4C9Ef98faB12593Af1D4B383fF3ad,0xbb30efb1341578c4987a8b761d1fdbc5e2bfc27280db07b30b7188b2044d3672,21711,32121,1618540,809270,0.044485,29625.41,29155.95,
950,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0x6649552712afa26f63623b498a9a4c1c861351778fcaf47e969b7548f4149314,21711,32121,1618540,809270,0.044485,29658.15,29163.68,
950,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x43d91d8cdfb220fd889d9858bf0251aad40569c26c9012ede9bed822352dab63,21711,32121,1618540,809270,0.044485,29715.94,29173.95,
948,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0xae4ba4f91024e52a68ae6cbdcf9bcd97a6117f2385a3626808ca6b4aea1510d2,21711,32121,1615479,807739,0.044400,29664.41,29165.98,
950,7,0xA67bF22475426b8B1b3ba700f11283E10B3E53F8,0x65659ae3571976b7f3cfca70cdeed2d681f875a683d5fedd824d25f3a6c01b78,21711,32121,1618540,809270,0.044485,29595.78,29147.85,
950,8,0xFf02645cd3b555B438c6856320a3E38da27Fc11a,0xba722158cc568209f8c975b7d113fbe1358295d0c06fbe550ae1ccadc2961c38,21711,32121,1618540,809270,0.044485,30608.02,30149.89,
950,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0xc8ffe5936675ca24681ed8a783849be2996bc8cbac957cbfd8113b476305a7ef,21711,32121,1618540,809270,0.044485,30606.97,30150.55,
949,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0x65549167b4a2f59c914246da915751a98730900c394326654fbdd1007f1f25e5,21712,32121,1618540,809270,0.044485,29674.34,29173.03,
951,7,0xA67bF22475426b8B1b3ba700f11283E10B3E53F8,0xe001c97fc9d856d4989f643eb5a1049807c51aa2ee20d8bf9a29b0134bcf6fdf,21712,32121,1618540,809270,0.044485,29606.19,29157.72,
951,8,0xFf02645cd3b555B438c6856320a3E38da27Fc11a,0x9ea8d183f6b20d5b83587e8b3eff377230483e2b8cc35e02ecf5cef9ad8a26de,21712,32121,1618540,809270,0.044485,29607.52,29152.62,
951,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x3965d808e497f4ec1eb90e56bb86bc49772104bfae6b208aea80329eb8088c0b,21712,32121,1618540,809270,0.044485,29600.92,29148.62,
951,6,0xC6a49aB58c204D4A3EA0d3D41a2b94Af71134598,0xd42bda32513e98c007523892ebb606005ebba617a67eae605a917606bd4c74aa,21712,32121,1618540,809270,0.044485,30624.25,30155.32,
951,5,0x3d384Df30cE4C9Ef98faB12593Af1D4B383fF3ad,0xc7ae43abaf3e6f7284b25c330f15ddae89871bbe4b4cc1c672dfca659888dc82,21712,32121,1618540,809270,0.044485,30620.49,30154.88,
951,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0x3e98e04ea6024cfb9b960f06db04d12d402d3c8cec1aa1e15fefc179f275f9a0,21712,32121,1618540,809270,0.044485,30657.55,30163.94,
951,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0xdc6b833b4f1e862ebf3d85be75e30c301e2da97a5d463d96884379aa8c636c2b,21712,32121,1618540,809270,0.044485,30701.73,30173.84,
952,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0xef8e0b4791378ce7f81a25ca5d62e3ebb6c579d96f83ef330c0618605e4af98f,21713,32121,1618540,809270,0.044485,29603.87,29152.94,
952,6,0xC6a49aB58c204D4A3EA0d3D41a2b94Af71134598,0xca194d2f9b07743a503ef93327cbfcc34c8aecfa606ae95e4d43418c7ef48de1,21713,32121,1618540,809270,0.044485,29628.12,29156.16,
952,5,0x3d384Df30cE4C9Ef98faB12593Af1D4B383fF3ad,0x2585272cc3a871c94047ace16ffa98d4775d66d57bc383832e2475c9d62c8c3e,21713,32121,1618540,809270,0.044485,29619.66,29155.33,
952,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0xa2010803d56c38ef9a58fc72bb68714d4af374abd0d94a2f34ab7aa6620a57a0,21713,32121,1618540,809270,0.044485,29657.30,29164.23,
952,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x5d98602633a594bc06620f2b88b827af95baa33cfddf6b87ce46d395bbc27a4c,21713,32121,1618540,809270,0.044485,29705.79,29175.84,
950,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0x8f694fcd5cc02b4643618c191ef0574f741b635c9d760c2856114b63e19c401d,21713,32121,1618540,809270,0.044485,30682.84,30175.53,
952,7,0xA67bF22475426b8B1b3ba700f11283E10B3E53F8,0x42605aee0af8105bdc8eb7f9414d30b8139de0c941317edf940f648f58e4f5f4,21713,32121,1618540,809270,0.044485,30602.99,30150.47,
952,8,0xFf02645cd3b555B438c6856320a3E38da27Fc11a,0xdd63981860e83ec7e8aeee4761903a014bd68bd31c9b36b7d75db2b86bda87ce,21713,32121,1618540,809270,0.044485,30604.63,30151.07,
953,5,0x3d384Df30cE4C9Ef98faB12593Af1D4B383fF3ad,0x65b781b659a27a1380fb3a1578ec3e38c88d2138c982be564503f90ece3ecc66,21714,32121,1623010,811505,0.044608,29647.08,29154.75,
953,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0x71fc404c118365ce2e1532b02d4caf10ae03f97fcfd7fecdd64619ce0a8f5e62,21714,32121,1623010,811505,0.044608,29652.21,29161.60,
953,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0xf6b5ac32a34335dc5579202fc5cb79cc1d5ae3c83653cb74762d6d09cb0aeb2b,21714,32121,1623010,811505,0.044608,29693.90,29173.80,
953,7,0xA67bF22475426b8B1b3ba700f11283E10B3E53F8,0xadefd1e662cc01592ee35c506de03e93204baa8cf095ee37e0ed093696361f63,21714,32121,1623010,811505,0.044608,29599.47,29147.98,
951,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0x51a45599f692c5a542ae6d57a3df0f0b70308c2f8fe1be858289271e728548b1,21714,32121,1618540,809270,0.044485,29675.43,29166.03,
953,8,0xFf02645cd3b555B438c6856320a3E38da27Fc11a,0x1ff59d3d413e2a038acd271ed54472630ab0d91f92b23267f34314d64779732d,21714,32121,1623010,811505,0.044608,29607.11,29153.24,
953,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x70587c97bfcb54907a91e087363a1e7a15924580331b9a702abfdfca41b1a309,21714,32121,1623010,811505,0.044608,30629.19,30148.61,
953,6,0xC6a49aB58c204D4A3EA0d3D41a2b94Af71134598,0xf0677d8b639a5e2813f589baa781611b2bc468118ef338b29ac43f7d091db170,21714,32121,1623010,811505,0.044608,30652.98,30155.52,
952,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0xd528e5587e9468387facec72a7f5fa7d2438a7ddca4d70d45df63f5f4981ca78,21715,32121,1618540,809270,0.044485,29664.91,29166.44,
954,8,0xFf02645cd3b555B438c6856320a3E38da27Fc11a,0xb92b514d5e15618cc8892f0358eb30254d44ec95f2ba4133fed3fe32e17a959b,21715,32121,1623010,811505,0.044608,29632.71,29173.26,
954,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0xa90a034f076074f9026d7b3fc1c155f23b2839615fa95f77e7e78785a5733eb9,21715,32121,1623010,811505,0.044608,29610.21,29160.27,
954,6,0xC6a49aB58c204D4A3EA0d3D41a2b94Af71134598,0xa93489b4d807c5f4d8d0308636c853b81ebf3d1a24dea86b5e9c34892a9b423c,21715,32121,1623010,811505,0.044608,29629.18,29158.66,
954,5,0x3d384Df30cE4C9Ef98faB12593Af1D4B383fF3ad,0xb3cee15dceaafbd63b93afee3fef853c9a42d81401f6611deb363c254df327f0,21715,32121,1623010,811505,0.044608,30617.80,30150.51,
954,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0xab430d39fd011bd6a99ac80011504f6a0ee59105376b2322576f97e0aa21f679,21715,32121,1623010,811505,0.044608,30646.60,30156.10,
954,7,0xA67bF22475426b8B1b3ba700f11283E10B3E53F8,0xc0bacfa61f57a40e98d75fef8d61fefeb3e1ef1518f193de45cf9c62145144a5,21715,32121,1623010,811505,0.044608,30601.91,30154.33,
954,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0xbb725eb1f647f197fe79f0451bebf5288c8f4fc73a43ebef4e78a6c61cc3a158,21715,32121,1623010,811505,0.044608,30686.75,30167.82,
955,6,0xC6a49aB58c204D4A3EA0d3D41a2b94Af71134598,0xe480f42e4fea574bbfdf4f38d46b15c5e978380690c087b34b9f8f4cf747fca2,21716,32121,1623010,811505,0.044608,29638.04,29159.50,
955,5,0x3d384Df30cE4C9Ef98faB12593Af1D4B383fF3ad,0xa8dcb9b97d8c49949b74ec53707ba6c9f10a44277733f366f33a58acc5a88629,21716,32121,1623010,811505,0.044608,29612.33,29151.96,
955,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0x18f2caf2e470207f7b57b4bbeb79d9f4bd41efb0a9ba5f9a6713580e3c97d5fb,21716,32121,1623010,811505,0.044608,29625.57,29156.41,
955,7,0xA67bF22475426b8B1b3ba700f11283E10B3E53F8,0x4f61774005f3a9160b9553fdad5d0a005ee914cd216bc14410d10676478a4419,21716,32121,1623010,811505,0.044608,29626.66,29153.76,
955,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x19cff6140314e8ed8092de0ade46515356784787995ba8c39951870106171a9c,21716,32121,1623010,811505,0.044608,29673.51,29168.81,
953,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0xc55de5dd175e5f372d6ed2f27aba776752052b05e08302524093b7a3eefab56d,21716,32121,1623010,811505,0.044608,30666.36,30166.32,
955,8,0xFf02645cd3b555B438c6856320a3E38da27Fc11a,0x93e783647e2951afb62ce01980b289b5dc843ad328242af8ca972fd7d74cae4d,21716,32121,1623010,811505,0.044608,30689.93,30173.51,
955,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x897bd4333cd2abcc76cabd80b571af13d6e451f0c71181eabe952dce8f7125e4,21716,32121,1623010,811505,0.044608,30647.21,30163.19,
956,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0x4697233a4f05b9a7b84a2306d914a10b2d348764c0b9654a775769faefd48b48,21717,32121,1642170,821085,0.045134,29627.50,29157.44,
956,7,0xA67bF22475426b8B1b3ba700f11283E10B3E53F8,0x9bb89488c13472d29985252e577b6142c895dc46ad0f4bf6e4374c5eda24b3a4,21717,32121,1642170,821085,0.045134,29623.90,29153.20,
956,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x1a5e5b3295e9fc4e34bbededd3896dd6aa916e5ef43b5e86033a61a79502c369,21717,32121,1642170,821085,0.045134,29673.77,29168.27,
954,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0x7af78b23a04ba8f87a356ac3657d1686ba125fdceaeafe82ff534fedc1d5abdb,21717,32121,1623010,811505,0.044608,29671.38,29166.95,
956,8,0xFf02645cd3b555B438c6856320a3E38da27Fc11a,0xedaddaa7aaf6ff9e4fcb7e2749ef2be6a8fa343c9c919d49e41e40d3fc9bf0b9,21717,32121,1642170,821085,0.045134,29699.38,29174.78,
956,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0xfb69ad3988fc371d8108d4d9552dc7ab32c2e2fb77245a3f9815b2f1df1e0952,21717,32121,1642170,821085,0.045134,29650.36,29159.81,
956,6,0xC6a49aB58c204D4A3EA0d3D41a2b94Af71134598,0xab5af301111122013a7498aac9653d905aed33ca568e81aecd0ed71358301d07,21717,32121,1642170,821085,0.045134,30638.21,30159.35,
956,5,0x3d384Df30cE4C9Ef98faB12593Af1D4B383fF3ad,0xd809ae42aa0526ed03a5049c4444203edc48c14ec1a6137255636040a141b714,21717,32121,1642170,821085,0.045134,30616.55,30153.03,
955,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0x7b2ee5dda9d2320312be848c886349f358ae1d8400dc2a68b6ed0ebdb91164b7,21718,32121,1623010,811505,0.044608,29675.03,29176.08,
957,8,0xFf02645cd3b555B438c6856320a3E38da27Fc11a,0x3b01677a2039d66a03571028214e20759db1b9de22ea557a4e0e8344698a3f26,21718,32121,1642170,821085,0.045134,29708.18,29187.09,
957,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0xd96836b73cfb30093739708718dbd0ab66a5e743190c18fdcba732d0aa89c508,21718,32121,1642170,821085,0.045134,29653.50,29166.46,
957,6,0xC6a49aB58c204D4A3EA0d3D41a2b94Af71134598,0x7aa5a5982b38e49f06ac39633ab21b5467d0b4fff0c67b10b8f0fd505497a8d7,21718,32121,1642170,821085,0.045134,29638.10,29159.20,
957,5,0x3d384Df30cE4C9Ef98faB12593Af1D4B383fF3ad,0x968fd2e06e3f24172e63f3a830145cf1b0272e01d964b74398b90d479683688a,21718,32121,1642170,821085,0.045134,29615.32,29157.21,
957,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0xae42651106511f385a8564b3dadf9ec34720b27f5efd6f4f1d4d83438a4a681f,21718,32121,1642170,821085,0.045134,30623.93,30156.60,
957,7,0xA67bF22475426b8B1b3ba700f11283E10B3E53F8,0x935563f970d4741acb19b8311ef0cd597dcdebdd9fe9356592a11f5bf484b79c,21718,32121,1642170,821085,0.045134,30622.88,30154.86,
957,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x69578c86c8fc68bd76b5bcb545dc25b9f721a82b28a57e1dcc3c025f4b2340a3,21718,32121,1642170,821085,0.045134,30665.17,30165.97,
958,6,0xC6a49aB58c204D4A3EA0d3D41a2b94Af71134598,0x71435b19edb2eea5ef39c2d5d768e177d2222ef814951111007d072f361223eb,21719,32121,1642170,821085,0.045134,29634.15,29158.54,
958,5,0x3d384Df30cE4C9Ef98faB12593Af1D4B383fF3ad,0x17e3279f495b3066b00387480c7415b425757dc7f801ec4d674820e61039764b,21719,32121,1642170,821085,0.045134,29607.41,29151.65,
958,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0x22afa546e7dbf63df38b19678cd897810393d587dfe78df4735fe00f4bf20a32,21719,32121,1642170,821085,0.045134,29625.68,29154.07,
958,7,0xA67bF22475426b8B1b3ba700f11283E10B3E53F8,0xa518dbcea192cb97412ac94b8442265a60848d1aab7c5d380d564b10839de00a,21719,32121,1642170,821085,0.045134,29622.28,29155.26,
958,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x3e6d6a43163cf8f130fff4c498dd8a76632806ec2c6bdf89bde858059e4ed932,21719,32121,1642170,821085,0.045134,29674.19,29166.79,
956,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0x46a49a36320c33a731d6455325b85d2b060935fd7ba6727246effc87d27e97a2,21719,32121,1642170,821085,0.045134,30680.08,30170.27,
958,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x9d0cea2af5cdcad48de932cfda873c1362fb906497ce12311ba39341c6c02b22,21719,32121,1642170,821085,0.045134,30649.21,30162.48,
958,8,0xFf02645cd3b555B438c6856320a3E38da27Fc11a,0x2ecf7bd3977242bea7a5b668a9e67c02e92609746003b99fa2c5a918419348a5,21719,32121,1642170,821085,0.045134,30694.61,30171.86,
959,7,0xA67bF22475426b8B1b3ba700f11283E10B3E53F8,0x3040f12a2bb0c18ab77a8df77d65d5ecf90fdb2702eb9379ee46798e5651be87,21720,32121,1642170,821085,0.045134,29628.82,29152.63,
959,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0xbf60751ab598b791f489578de53969818dee3b46d22120852237a97328dd7879,21720,32121,1642170,821085,0.045134,29674.08,29167.36,
957,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0x5ad9b9a4918a1d784c0d9d0beb21fd5aafc0560e43344dd2abefedde0e2ecd69,21720,32121,1642170,821085,0.045134,29723.42,29208.30,
959,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x9d90f72095f34fa7518d4aa02eda94283e610a77bac1d6457603fa50f580be71,21720,32121,1642170,821085,0.045134,29669.12,29176.40,
959,8,0xFf02645cd3b555B438c6856320a3E38da27Fc11a,0x44008bc6ae53d4d993947181786757fdde1eb74d2a238f62d12f264ae519b88e,21720,32121,1642170,821085,0.045134,29733.55,29193.03,
959,5,0x3d384Df30cE4C9Ef98faB12593Af1D4B383fF3ad,0x63e7424e5cc1525772aca929fe8313fa49960ce8c73aff6c48c62e0483333b0f,21720,32121,1642170,821085,0.045134,30633.12,30177.25,
959,6,0xC6a49aB58c204D4A3EA0d3D41a2b94Af71134598,0x6cdfbd0555b1c5153a183f27f167a2e29b0b791146effe56d4d980f491ca64c3,21720,32121,1642170,821085,0.045134,30655.85,30177.28,
959,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0x6cca807f53cf43bc5022200edf797c78e5e4d0526a4a5344ecbbdd0e77649ea0,21720,32121,1642170,821085,0.045134,30633.29,30161.03,
960,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0xe17328dae59c805f49ea1cde32e5234ffb4acd67f159990afe523246b02b63d3,21721,32121,1642170,821085,0.045134,29801.19,29168.93,
960,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x304037aa4869b2581920ad56881c4243dfd83fea21ee25eed29ed8e8dc308733,21721,32121,1642170,821085,0.045134,29660.00,29161.13,
958,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0x2c9643a187318445189b155b89e5829b8619d7bedf94e8cd2b5d075128dea2c5,21721,32121,1642170,821085,0.045134,29771.16,29166.85,
960,5,0x3d384Df30cE4C9Ef98faB12593Af1D4B383fF3ad,0xfc4e09efb0aea095a9f4456e5f99a095f7409b2bdd5657f77923cb520c68f397,21721,32121,1642170,821085,0.045134,29617.18,29150.65,
960,8,0xFf02645cd3b555B438c6856320a3E38da27Fc11a,0xf975e85869724ab396164d684669bce9a6fa3c5a984b193f98c3f6313c124fb9,21721,32121,1642170,821085,0.045134,29724.27,29172.00,
960,6,0xC6a49aB58c204D4A3EA0d3D41a2b94Af71134598,0x1ea24711aae199696a08873a722167326c67e1f40d98c288f0f5646cd8b4c9ca,21721,32121,1642170,821085,0.045134,29710.15,29158.97,
960,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0x9adaf2ee74eada6b649c81295f2b8d46231dbbaa295303434d9c0fa7cb5e97dd,21721,32121,1642170,821085,0.045134,29700.02,29155.09,
960,7,0xA67bF22475426b8B1b3ba700f11283E10B3E53F8,0x785e7f0e31d5d55334f1abd6cd9a52a4c609668c0ffad69410ce0afabc33bff8,21721,32121,1642170,821085,0.045134,30643.39,30154.43,
961,8,0xFf02645cd3b555B438c6856320a3E38da27Fc11a,0x1c5356dade8ec749e1165fb9b2bfd0830d2e4853de95e1c01790dcca1c2d631d,21722,32121,1642170,821085,0.045134,29693.65,29174.76,
961,6,0xC6a49aB58c204D4A3EA0d3D41a2b94Af71134598,0x8674224e9fea02eaaef210543c4c338bbe03bbe6d4adf3243a1cdf84402a81fb,21722,32121,1642170,821085,0.045134,29643.43,29158.12,
961,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0xde52ae854605cef01ad6436232ec0f3158bce7905a35edb0af9d1af96e618f3e,21722,32121,1642170,821085,0.045134,29628.29,29160.13,
961,7,0xA67bF22475426b8B1b3ba700f11283E10B3E53F8,0xb2fe656f4cfb0a4165c14ea7244a0f4152cf156daaaa32cace80f17dce63c7ae,21722,32121,1642170,821085,0.045134,29623.08,29155.84,
961,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x924fbecf3f47a507f9202e59176db3d45f1563c8a76218aec32b6e0ce4b84368,21722,32121,1642170,821085,0.045134,30679.57,30169.39,
961,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0xcc78a48d02396f4f08ea862215f92d664b29f37a7bb69e74e0d10ff1b8e32207,21722,32121,1642170,821085,0.045134,30643.48,30163.47,
961,5,0x3d384Df30cE4C9Ef98faB12593Af1D4B383fF3ad,0x90d0c8a3d8a31fe9d379e298c4ac703c83741a4ff26d4101fa127b6a04fe4d4c,21722,32121,1642170,821085,0.045134,30611.30,30156.37,
959,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0x8a3e473b014453005ff9a59eb15eb7dd3a549bdbdff784b2e16de11e2b49c9eb,21722,32121,1642170,821085,0.045134,30670.29,30169.64,
962,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x0b2146d261a0660f7c2e6b0405ca4d0e4df36980ca0daf4b4f3a759b856fad5d,21723,32121,1642170,821085,0.045134,29676.81,29168.40,
962,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0xc315c9205c6a58bd53fd7bf255f4a33437342dbdc877c145e95973e71f70da25,21723,32121,1642170,821085,0.045134,29657.50,29166.80,
962,5,0x3d384Df30cE4C9Ef98faB12593Af1D4B383fF3ad,0xe14aed0a3fa135489cb71f6384fb9e0b9483446131891513e4fb98378a62d589,21723,32121,1642170,821085,0.045134,29612.20,29152.51,
960,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0xbffe4f002a1849e635e49375b1a6d352c585de67cf4689173590c1b846b3e503,21723,32121,1642170,821085,0.045134,29666.50,29165.76,
962,6,0xC6a49aB58c204D4A3EA0d3D41a2b94Af71134598,0x9d0cb3e66fc99929e443b08788bd8a0ae929bc0c8ddbfd4f4d956cdc2cbaba71,21723,32121,1642170,821085,0.045134,30645.01,30164.08,
962,8,0xFf02645cd3b555B438c6856320a3E38da27Fc11a,0xe6500676285bc254440df0c76a26e736fb676c088e10a98af9c27dd53d495268,21723,32121,1642170,821085,0.045134,30698.26,30173.75,
962,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0x618ac2c8b8c01823600765acbb46c81ee328a15ca5033cc0d839ae5f2d14c3d3,21723,32121,1642170,821085,0.045134,30667.48,30156.30,
962,7,0xA67bF22475426b8B1b3ba700f11283E10B3E53F8,0xebe35abff0b81c082af384953b29ae1f633940a859bbf6c0ffdfd87a78bea041,21723,32121,1642170,821085,0.045134,30626.23,30154.35,
963,5,0x3d384Df30cE4C9Ef98faB12593Af1D4B383fF3ad,0x484f77c91b8e883500f97f992508541ae5c317b57516eae289515ea1d38a1e1b,21724,32121,1642170,821085,0.045134,29606.37,29150.47,
963,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x37a2331d9575b6d881a0896746c9cc026a12a43e7fcdf4b25d1b885ef70b912b,21724,32121,1642170,821085,0.045134,29673.13,29169.08,
963,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0xdfe8145cc8f2dd589a26f772f7f291b96520ea97c7d7486a8b3d2f5927bffd35,21724,32121,1642170,821085,0.045134,29638.10,29158.29,
961,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0x0082e095e29d7d0a5303eaa9783ee0889d16de804662aad957799acd6d7139c5,21724,32121,1642170,821085,0.045134,29661.98,29164.82,
963,6,0xC6a49aB58c204D4A3EA0d3D41a2b94Af71134598,0xe898897246a0fc5bd760c8ad1cbb3afa4f450de71c8a73ba6e846180b2623eda,21724,32121,1642170,821085,0.045134,29635.26,29157.48,
963,8,0xFf02645cd3b555B438c6856320a3E38da27Fc11a,0xc5a062313c4e2c011dd4d76b2cbc2438dc19a2438e11f315104b8dbf7d17b259,21724,32121,1642170,821085,0.045134,29692.89,29172.83,
963,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0xb7cd16f5273f50cd86dc16ab6777418a8e1810d758fc1c5381c898df3ffbadd4,21724,32121,1642170,821085,0.045134,29622.75,29154.77,
963,7,0xA67bF22475426b8B1b3ba700f11283E10B3E53F8,0xfde36ad9505b625123a2223276235e00eaef470c43292f651fb5668d2a301193,21724,32121,1642170,821085,0.045134,29621.57,29155.43,
962,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0x32803b8a55c2d6f12d74a24da17f45e1721c4f9a80b365f33597e64759df5e00,21725,32121,1642170,821085,0.045134,29692.32,29192.76,
964,6,0xC6a49aB58c204D4A3EA0d3D41a2b94Af71134598,0xd63db81668f97bdccf485d30e7bdcc9e62d89cff6b70271c2e4b459534e16d60,21725,32121,1642170,821085,0.045134,29646.26,29164.83,
964,8,0xFf02645cd3b555B438c6856320a3E38da27Fc11a,0xe3ce97d423e81777f008072c86f0c160edf6e1341c52ab298c6285f261b406f8,21725,32121,1642170,821085,0.045134,29699.14,29179.39,
964,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0x568b521d14d6503111d37473c07e793e25075ab0864e4babc905533ec6dfd8d6,21725,32121,1642170,821085,0.045134,29634.48,29166.80,
964,7,0xA67bF22475426b8B1b3ba700f11283E10B3E53F8,0xabf1c8a0a9167c9d7760dff38d6d9553dd16e22a77a0d3ed31932350a849cbc9,21725,32121,1642170,821085,0.045134,29623.86,29157.66,
964,5,0x3d384Df30cE4C9Ef98faB12593Af1D4B383fF3ad,0xc6498e7aeca399cbe90dd8e7e26eecb5fa7233c6772b508307bf6b2d1eaef661,21725,32121,1642170,821085,0.045134,30609.24,30151.39,
964,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x2bf73cf14ab7fff2dfaa09a20a54ab671a3d536914c6909c32d1c965fb8dd311,21725,32121,1642170,821085,0.045134,30638.08,30158.93,
964,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x7c181983753ea64754e42e2e67f69703bc6434fd654d2aa26b6fd09776bc3dc8,21725,32121,1642170,821085,0.045134,30672.60,30169.63,
965,5,0x3d384Df30cE4C9Ef98faB12593Af1D4B383fF3ad,0x16425edc08cb707fe3d3aa1458ed40ab540ae370a99d21c1699089f224fe5c80,21726,32121,1642170,821085,0.045134,29613.75,29155.75,
965,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0xbabac408f48b1efa9697487474f5c4a3bf8f5d744f5cef5dbe5354ff8263dc2a,21726,32121,1642170,821085,0.045134,29651.71,29166.16,
965,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x571655a618f708327b40c0239a53c02287c7e475cd1bd14b18705fdc1d8d4e18,21726,32121,1642170,821085,0.045134,29680.37,29171.45,
963,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0xf458e7d4bb2b91378ac9af16f470052193d502e88dd33f26db29a570d09f5bc8,21726,32121,1642170,821085,0.045134,30678.30,30171.06,
965,6,0xC6a49aB58c204D4A3EA0d3D41a2b94Af71134598,0xbe93737aa3a56921abf4f9a85972ec7b484c7020d48856dbe848a876ca0ac59b,21726,32121,1642170,821085,0.045134,30650.57,30164.70,
