linha,worker_id,wallet,tx_hash,block,gas_used,meta_co2,diff,e1_value,latency_ms,tx_latency_ms,error
9,6,0xC6a49aB58c204D4A3EA0d3D41a2b94Af71134598,0x9be4b18c4990fd26a53e212cdb65e8fef0654e858c159db90d5ac778de65b206,28502,32097,32318,16159,0.000888,29586.72,29147.05,
9,13,0xe11F4bCb73DCb02c763Bc32e1d6Ab265Ea435253,0x576a9c023f7870583a445d7f1bece68a5a11c6286862cafbb89387d01960eaaa,28502,32097,32318,16159,0.000888,29489.68,29123.01,
9,5,0x3d384Df30cE4C9Ef98faB12593Af1D4B383fF3ad,0x00946bb265d900dbcaa7535d27606f8b3b7584458b02a256737110695752ae4f,28502,32097,32318,16159,0.000888,29504.70,29124.85,
9,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0xe954a88d0553cefbec4aa1fa3fbe093645883bb601bb149cb09bf815c410b4e0,28502,32097,32318,16159,0.000888,29499.95,29125.06,
9,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0x37079dc61e992995f9ccef063f5a8037e90878e3b209e7a641bf5f9271d01f2a,28502,32097,32318,16159,0.000888,29516.97,29129.61,
9,9,0x8BA126323e880b8477F5eA93444A5c64D2f59A2D,0x59b9c25bf97e7bc51799786a591bfa6d80af9ae206144e7731f383431e27ac1c,28502,32097,32318,16159,0.000888,29518.64,29128.88,
9,10,0x14B3Dd781384060d8a63983687420c850874fdF2,0x077f9158521ccc3c642fecb8d81030d0089e5e4c9441306c7f41ba3a090be909,28502,32097,32318,16159,0.000888,30511.54,30127.52,
9,7,0xA67bF22475426b8B1b3ba700f11283E10B3E53F8,0xaffddbd6caf28d18e638e83fd3993d639fdb38f08b54bd4c0af452150e6a8e35,28502,32097,32318,16159,0.000888,30523.09,30130.47,
9,11,0xE18bF9Fa8f80F14e465716a87035576239b51e56,0x4b187ee8fc536fffcfe0330da1105510acff1b163d58d4038cada88e5263f50b,28502,32097,32318,16159,0.000888,30533.91,30133.26,
9,15,0x9f931889bdb0e05d098Cc774Cfd8FeE2E10d4321,0xb669a6d9d299825910e5ae4fb6e756913f4b884e84a3469378f379d8ef89e01c,28502,32097,32318,16159,0.000888,30543.93,30136.42,
9,12,0xBA18Cd9f32893243bbb6C4f354cb182Afac310F7,0xb73432355419d58db15d6d98edc8ff08275a0820a44131acdfeadcb4cd247e89,28502,32097,32318,16159,0.000888,30553.02,30141.47,
9,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0x1aeb570a84e82728e2564c45fd1eefe87ee89423ada500030011801355cccc08,28502,32097,32318,16159,0.000888,30557.86,30142.97,
9,16,0x817007D27a7D8DF5AB038b5959B5c1fA934cF9f2,0x52ab6fddf9a71a1c6194d3bf47e94f748fbea7ab6647cca396917d915a9e2570,28502,32097,32318,16159,0.000888,30559.25,30143.46,
9,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0xb18205522d831d173b3909bc88a8fd4e236e39af857216c1a5619df3c9137e68,28502,32097,32318,16159,0.000888,30562.71,30140.38,
9,14,0x4Bea328aB89C868d1D4c90FbCC1d858a9e8aBD21,0x24846be4a40bcc8f036973edce6a86931a8318e6029a59157501ed3e99982bc1,28502,32097,32318,16159,0.000888,30568.44,30142.54,
10,7,0xA67bF22475426b8B1b3ba700f11283E10B3E53F8,0x390efd189885f0aa439a296c8d84ea8b56b0e8e74492d7a2d82e110d355e3baa,28503,32097,32318,16159,0.000888,29531.68,29135.50,
10,11,0xE18bF9Fa8f80F14e465716a87035576239b51e56,0xa1dd100c1ef536981cde00a9ed92cc8fa0adfe0e86a1588750a2f891d140f835,28503,32097,32318,16159,0.000888,29545.27,29137.86,
10,15,0x9f931889bdb0e05d098Cc774Cfd8FeE2E10d4321,0xb6e0af5f14baeb1d28f824771c283a0552dd4a842af42790f871ddca52ea2206,28503,32097,32318,16159,0.000888,29546.66,29136.79,
10,12,0xBA18Cd9f32893243bbb6C4f354cb182Afac310F7,0x451696da0b8ae48e5450fe308cb35c8bb041cef38b36d8acc5a3bc1615143da8,28503,32097,32318,16159,0.000888,29552.78,29135.58,
10,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0xb6533c43b1b33fec9eb070c93ec5dc816be7cb3af15d18765f38d3dc648ed0bc,28503,32097,32318,16159,0.000888,29556.47,29139.88,
10,16,0x817007D27a7D8DF5AB038b5959B5c1fA934cF9f2,0xb48eb8a2393e89be429645653c89aa224b33114043e13b5cf1a89ffcb33b74f3,28503,32097,32318,16159,0.000888,29567.98,29141.55,
10,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0xe7df4983f1410820e81b8699fd3b009ab47347e2e4ac50876cbea5310744f64b,28503,32097,32318,16159,0.000888,29573.41,29142.82,
10,14,0x4Bea328aB89C868d1D4c90FbCC1d858a9e8aBD21,0x3f6badf18df01e2094c1cc1cf79d9a14f3906ffae9db6d4ff3c18d10938856f2,28503,32097,32318,16159,0.000888,29579.91,29146.25,
10,8,0xFf02645cd3b555B438c6856320a3E38da27Fc11a,0x36870549cfba339cf11102f41001d2af3aa8396bb5eaba4c6d1aa75778a50854,28503,32097,32318,16159,0.000888,30568.89,30145.08,
10,13,0xe11F4bCb73DCb02c763Bc32e1d6Ab265Ea435253,0xd012461cbee5de06708210125749b387462caa528cd85fcb0e0e8d43bdf85b12,28503,32097,32318,16159,0.000888,30487.43,30122.40,
10,6,0xC6a49aB58c204D4A3EA0d3D41a2b94Af71134598,0x06a42d6d3bd3d731d4f03e564afdecb3fe16b5215fb9e232162ef60af70be16e,28503,32097,32318,16159,0.000888,30587.12,30149.01,
10,5,0x3d384Df30cE4C9Ef98faB12593Af1D4B383fF3ad,0x1a92c8527faec24616de9fd9dce46d96286604a05ac429b5cf8d0ae102c0696f,28503,32097,32318,16159,0.000888,30508.86,30126.75,
10,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0xf06ed250555385c1491379780f2bd6d222985a84e9d31a624d83ca5d9647ea00,28503,32097,32318,16159,0.000888,30501.47,30126.31,
10,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0xaea7479ca99dc9eefe56f9d736cf5cc1a60df211940d95d90dce65f450645a0c,28503,32097,32318,16159,0.000888,30518.46,30129.07,
10,9,0x8BA126323e880b8477F5eA93444A5c64D2f59A2D,0xb58c4fd2110ab0336dfda98568d31af08a3acf6b92ef3679dfd35bfde45edb65,28503,32097,32318,16159,0.000888,30522.69,30132.34,
10,10,0x14B3Dd781384060d8a63983687420c850874fdF2,0x82229fdb58d3cbc51cc9565eec611489c6496c48fbe35958a875f8fafa32cb28,28503,32097,32318,16159,0.000888,30526.99,30129.20,
11,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0x888596d537105117dbd152c26a88f508fbdfb5abacc25af849bcd1d814d63bd8,28504,32097,32318,16159,0.000888,29556.09,29139.67,
11,16,0x817007D27a7D8DF5AB038b5959B5c1fA934cF9f2,0xc03cfcef4ff92c63fc8fa0d1be7f25120c817ced29f761ab2f61c28d2e50b13f,28504,32097,32318,16159,0.000888,29546.35,29130.95,
11,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0xb29ff8a232a42a3c2671cd1ba942142bbe4233fde8e0d5fea8a863c544fcd06a,28504,32097,32318,16159,0.000888,29568.89,29142.22,
11,14,0x4Bea328aB89C868d1D4c90FbCC1d858a9e8aBD21,0x5906d0adf0f2d7aef174958a9d76408f24dac78452d075c787b9dc87bdd9f205,28504,32097,32318,16159,0.000888,29573.91,29142.98,
11,8,0xFf02645cd3b555B438c6856320a3E38da27Fc11a,0x3ae64db853b561c1c9a19c49ff3e1e9dcad20352e51670f9d91946dc5c78ea1b,28504,32097,32318,16159,0.000888,29570.43,29141.65,
11,13,0xe11F4bCb73DCb02c763Bc32e1d6Ab265Ea435253,0x51d8995a9b9745d5c070956dbb3c4f5727f510ed4e39cf42d20cca6a162861a7,28504,32097,32318,16159,0.000888,29491.82,29122.08,
11,6,0xC6a49aB58c204D4A3EA0d3D41a2b94Af71134598,0xe6fbf126f400f9e3bcde062640c60bc8fbf3629f069af3b41a8b4769cd18acf6,28504,32097,32318,16159,0.000888,29584.56,29146.00,
11,5,0x3d384Df30cE4C9Ef98faB12593Af1D4B383fF3ad,0x93faefd916d1bc3da261943d19220cc58d39c0c96dc94005747eee45d2c292be,28504,32097,32318,16159,0.000888,29514.93,29129.33,
11,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x631bf6b26b3d049d22a0aa671f881f8e9e8df1f03a4282bbfc6e036de1cbe582,28504,32097,32318,16159,0.000888,29503.94,29128.45,
11,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0xf3bb6f4871b8b21b32bac74d18e48a52bfb1b260d662c9ce5ec729d16933ee16,28504,32097,32318,16159,0.000888,29522.72,29134.17,
11,9,0x8BA126323e880b8477F5eA93444A5c64D2f59A2D,0xbef04cafaf598c51370c9d880143a17f2b6bc1e42d1e5aba402ff11b666ccfad,28504,32097,32318,16159,0.000888,29532.56,29137.56,
11,10,0x14B3Dd781384060d8a63983687420c850874fdF2,0xc55f355c9494cc508d88641a9a8b736668f6b5c84e70d07f012d0ec1a7b83851,28504,32097,32318,16159,0.000888,29520.78,29134.48,
11,7,0xA67bF22475426b8B1b3ba700f11283E10B3E53F8,0x46681e503531447375e9a3fbb5b30e75e8f4d134d61d83ca33ff608b0b2451ab,28504,32097,32318,16159,0.000888,30544.59,30143.07,
11,11,0xE18bF9Fa8f80F14e465716a87035576239b51e56,0x8b8b31cc317efd5673a35a342f51128de1ac262f5d8b109f8c9bebe86a3f9be3,28504,32097,32318,16159,0.000888,30540.84,30136.02,
11,15,0x9f931889bdb0e05d098Cc774Cfd8FeE2E10d4321,0x2bda9299a38227708504db98d36c1e5fa5728226a8c05bcbb5a963ac7dee2031,28504,32097,32318,16159,0.000888,30551.97,30139.15,
11,12,0xBA18Cd9f32893243bbb6C4f354cb182Afac310F7,0x73f4c23415c5551d7e8b292b43b622c28cf6a16ee3250063d3f72c925026037e,28504,32097,32318,16159,0.000888,30555.08,30141.51,
12,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0x7180c910151a4d0f3d67fb50de31cb7aba8638021a6e2e779b620252972577d0,28505,32097,32318,16159,0.000888,29532.53,29129.37,
12,9,0x8BA126323e880b8477F5eA93444A5c64D2f59A2D,0xa11294740d2c849f31c912973f0b382905ac14ab669f7d89e39ad05d0de18650,28505,32097,32318,16159,0.000888,29533.56,29132.02,
12,10,0x14B3Dd781384060d8a63983687420c850874fdF2,0x5fa07f818d9881fe8cfbd4df2381a853c0d29f81d6fa22a538b6b40554093f44,28505,32097,32318,16159,0.000888,29529.53,29127.18,
12,7,0xA67bF22475426b8B1b3ba700f11283E10B3E53F8,0x13fe8a5b96bbd1fa9b8531da652852fba790f0638ee012616407678b83628b89,28505,32097,32318,16159,0.000888,29539.77,29130.90,
12,11,0xE18bF9Fa8f80F14e465716a87035576239b51e56,0x1e64a017529b59ca5cb7b778f05c47111aaeee215e30177b21dfd075bba7cb35,28505,32097,32318,16159,0.000888,29559.99,29136.97,
12,15,0x9f931889bdb0e05d098Cc774Cfd8FeE2E10d4321,0xf4d713d7ea0ce1ea011a13eed33a0f755088b03a785b8dcfc39e7d305cb15eea,28505,32097,32318,16159,0.000888,29551.63,29142.37,
12,12,0xBA18Cd9f32893243bbb6C4f354cb182Afac310F7,0x35ac7c4db787b0f5b435233ee9ecf8a1b02630de3a91093342998aedea337eb1,28505,32097,32318,16159,0.000888,29551.28,29135.77,
12,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0x472339391b33375b7aafd5a7f4163b53059044fb28b214733e0f5bf2b5242405,28505,32097,32318,16159,0.000888,30567.81,30144.33,
12,16,0x817007D27a7D8DF5AB038b5959B5c1fA934cF9f2,0x003bbf64fedd2e6136f5214bfea8ee2180a48e98df413ff67aefe545296f2710,28505,32097,32318,16159,0.000888,30531.88,30133.97,
12,13,0xe11F4bCb73DCb02c763Bc32e1d6Ab265Ea435253,0xa7a8a48a0db86ffc03c51bb35287d2bcdaa5ea2213b8d725aece2a7e1253f59c,28505,32097,32318,16159,0.000888,30498.87,30123.63,
12,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x25e67586abe454c3b59d5f0aa58a1509a7f1332df4359f582b39210961650847,28505,32097,32318,16159,0.000888,30579.76,30141.65,
12,8,0xFf02645cd3b555B438c6856320a3E38da27Fc11a,0x6d1e5a4c1e58a455d39d96f670eec28b3006f5ef0105c4d248600a3b2a1bcf9d,28505,32097,32318,16159,0.000888,30586.68,30142.32,
12,14,0x4Bea328aB89C868d1D4c90FbCC1d858a9e8aBD21,0x6f346ad2f65a0a764cdda9427089656e4ce6fe7cc1a10cfbad01c57a4cde4d03,28505,32097,32318,16159,0.000888,30597.16,30143.67,
12,6,0xC6a49aB58c204D4A3EA0d3D41a2b94Af71134598,0x28fab78c64b2d5dc13ccc90910c7ad7b56f9a453592b4b11a8627ef6f8636890,28505,32097,32318,16159,0.000888,30632.53,30145.32,
12,5,0x3d384Df30cE4C9Ef98faB12593Af1D4B383fF3ad,0x0a7e87801d3836621901afb8b61a63db404be228420a483fa2e57743560a7583,28505,32097,32318,16159,0.000888,30522.64,30126.47,
12,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x5fc94de04d291cbb203b382e4bfd9296eadffcc814f38a1f22702df4d24969e7,28505,32097,32318,16159,0.000888,30523.15,30124.21,
13,15,0x9f931889bdb0e05d098Cc774Cfd8FeE2E10d4321,0xa131055d704088007a7f7ca8c9dd911d05db64cff64f8d3b090268e1098978de,28506,32097,32318,16159,0.000888,29553.23,29135.87,
13,12,0xBA18Cd9f32893243bbb6C4f354cb182Afac310F7,0x74a7a45ecc8b12dde881d9deccc44692fce1648becd28bed34cf98a1a29e32f6,28506,32097,32318,16159,0.000888,29544.44,29136.93,
13,16,0x817007D27a7D8DF5AB038b5959B5c1fA934cF9f2,0xa3617364db012226ecd51b928894de527bbcadc089bcd856d24e8baca336d2f3,28506,32097,32318,16159,0.000888,29525.49,29137.87,
13,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0xd4d49c0931dfb22d7a873ed55de5ddcf605ab61a6fce3e1d83eda901317a83cd,28506,32097,32318,16159,0.000888,29552.73,29137.71,
13,13,0xe11F4bCb73DCb02c763Bc32e1d6Ab265Ea435253,0x6117ebb63dab867224c13562b5847e2ef6f033954c048dea4ff9e5dcf910d42f,28506,32097,32318,16159,0.000888,29493.02,29123.09,
13,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0xf9b62454b1816b4406adbe39adf42ee89a5b76bc85125f048cb14ef05a59f945,28506,32097,32318,16159,0.000888,29573.15,29142.82,
13,8,0xFf02645cd3b555B438c6856320a3E38da27Fc11a,0x2bd1a0edacea8a85812f99d8f1c3d256c11104c50ba794e62e0402de6d6cff8b,28506,32097,32318,16159,0.000888,29573.39,29145.09,
13,14,0x4Bea328aB89C868d1D4c90FbCC1d858a9e8aBD21,0x98d9d976043ec0da3844ac8058b6031abf64de98bdfa74bba1fa36ce05bbae29,28506,32097,32318,16159,0.000888,29582.47,29143.76,
13,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x886429a121b31951450b3e8216344fad2d9eb3d3ee66522baebe43c725dfa1e6,28506,32097,32318,16159,0.000888,29510.37,29124.60,
13,5,0x3d384Df30cE4C9Ef98faB12593Af1D4B383fF3ad,0x0aa8ec97aad859b85094e2142253bd81faae297b85d38124450b7cadb0361d66,28506,32097,32318,16159,0.000888,29515.89,29126.57,
13,6,0xC6a49aB58c204D4A3EA0d3D41a2b94Af71134598,0x29dd985db43b034dbd88fcce9dfdc27701e014f92fa5951bb9a875df56f8eaf4,28506,32097,32318,16159,0.000888,29600.02,29146.71,
13,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0x391d90adcca8ee10ffbe6f91d2b3fe2896524c0660ae1067e0a82fae1b2f54e3,28506,32097,32318,16159,0.000888,30521.13,30130.99,
13,9,0x8BA126323e880b8477F5eA93444A5c64D2f59A2D,0xd7235e3c65c60eb59aeaf0c7bfe91ddb995cffe84a9850a2144200ab13564443,28506,32097,32318,16159,0.000888,30523.98,30130.15,
13,10,0x14B3Dd781384060d8a63983687420c850874fdF2,0x2af7b6c183ea291f2da2416df97dceecb3712453a58a6d5e3447f503ca89c947,28506,32097,32318,16159,0.000888,30516.22,30126.07,
13,7,0xA67bF22475426b8B1b3ba700f11283E10B3E53F8,0xbc978fb11184128860031caf95f2347cc89d2f1b520607f851aca659b2e40e5e,28506,32097,32318,16159,0.000888,30527.92,30130.57,
13,11,0xE18bF9Fa8f80F14e465716a87035576239b51e56,0x3b8a71f357d823b0e3a68f2d30fde9ad6c511f2f789ddae58e555e728bb51bb4,28506,32097,32318,16159,0.000888,30535.67,30134.11,
14,5,0x3d384Df30cE4C9Ef98faB12593Af1D4B383fF3ad,0xb2219f4ea956d6d3d08c73b370d878f692769d578246d419729ed56ce9063c1d,28507,32097,32318,16159,0.000888,29525.42,29130.66,
14,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0xbb081db1bc8a4e442050dfbecfea8e21323726f50dd663b63012e0781209431f,28507,32097,32318,16159,0.000888,29526.77,29134.21,
14,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0x021dd534b543728305b7bf7aa96272ab6ab7ce8edc192ba073e76709d280c896,28507,32097,32318,16159,0.000888,29520.62,29129.96,
14,6,0xC6a49aB58c204D4A3EA0d3D41a2b94Af71134598,0xdf4cb76a758ab1627c5099f4de3f249216921cb2a3981b6da6d17b1a621caf5b,28507,32097,32318,16159,0.000888,29589.67,29149.28,
14,9,0x8BA126323e880b8477F5eA93444A5c64D2f59A2D,0x158c7020caa6da53fbe3309f954ee44e71ecabf3fcf936bc4577e6338e7baf6c,28507,32097,32318,16159,0.000888,29527.93,29130.51,
14,10,0x14B3Dd781384060d8a63983687420c850874fdF2,0x20a0f093e3bb1227a5188f093cebe2040c21583bbeec089feca9cb32b028df03,28507,32097,32318,16159,0.000888,29529.27,29127.35,
14,7,0xA67bF22475426b8B1b3ba700f11283E10B3E53F8,0x97a36aa518d1836b8b3f7221c504206f06a7efa9eb9081a4b918e9a5196487f1,28507,32097,32318,16159,0.000888,29527.98,29133.26,
14,11,0xE18bF9Fa8f80F14e465716a87035576239b51e56,0xae3eaea9453f2b8720828b881b597d52e6a9bf976b0772eb9e7e4a0821b7c18b,28507,32097,32318,16159,0.000888,29537.16,29133.54,
14,15,0x9f931889bdb0e05d098Cc774Cfd8FeE2E10d4321,0x715769be419b32379f96e41728fb7f37036d271950fd5fe07aeef351fb53379f,28507,32097,32318,16159,0.000888,30545.78,30136.01,
14,12,0xBA18Cd9f32893243bbb6C4f354cb182Afac310F7,0xaee5016f627c4fe13667a83c5f75bf1818f44f425dfb23a7bac7484b93aa5bb6,28507,32097,32318,16159,0.000888,30545.19,30137.07,
14,16,0x817007D27a7D8DF5AB038b5959B5c1fA934cF9f2,0x4699c06cbfd1ff7d22bb0e054be1fb22014efc1c0465825d6520f4a43f800d11,28507,32097,32318,16159,0.000888,30554.67,30140.23,
14,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0x3d1fc94db7eae85f9fdfd2243ec0e87ff36e9cc328af627d126a92edf700ca57,28507,32097,32318,16159,0.000888,30555.37,30137.37,
14,13,0xe11F4bCb73DCb02c763Bc32e1d6Ab265Ea435253,0xc0b95403352faaddd2bdbe41b8da3c8099d2598d59bf3d20eb3150201aac893d,28507,32097,32318,16159,0.000888,30488.63,30121.22,
14,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x34c10bb6969efd524bfc1b210152258d9af14523ee695d9fd134e11ef373b9c2,28507,32097,32318,16159,0.000888,30570.68,30144.14,
14,8,0xFf02645cd3b555B438c6856320a3E38da27Fc11a,0xa90923df9690d2f74e082c0529a39a01b907209f1729417ef37c7826768845df,28507,32097,32318,16159,0.000888,30571.20,30143.77,
14,14,0x4Bea328aB89C868d1D4c90FbCC1d858a9e8aBD21,0x36a8ff43a7d963c9a9e7fb2df760091ef6883a5221a2eab3821588d6eed2a073,28507,32097,32318,16159,0.000888,30573.77,30143.77,
15,15,0x9f931889bdb0e05d098Cc774Cfd8FeE2E10d4321,0xca88eadfe9c25a46014e118a268e0d1b419068568390e90751aee6c5ed65de7d,28508,32097,32318,16159,0.000888,29550.85,29138.74,
15,12,0xBA18Cd9f32893243bbb6C4f354cb182Afac310F7,0x87d6ee7fd52fc996f5a528bdea3fb9d3b0622a9a3be30bd25dc976bccda58b4f,28508,32097,32318,16159,0.000888,29551.19,29137.90,
15,13,0xe11F4bCb73DCb02c763Bc32e1d6Ab265Ea435253,0x53b4b5d3342ce4290e97d6ab672ef51316bdb2cd13a86e0867d5e469759fdc4e,28508,32097,32318,16159,0.000888,29497.09,29123.46,
15,16,0x817007D27a7D8DF5AB038b5959B5c1fA934cF9f2,0x0b139e2087cb4748f0c388f2f1a4d188c07626dc095e1889c18df4fa2f26fdbf,28508,32097,32318,16159,0.000888,29556.10,29138.51,
15,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0x13e67baafa78e4695bd5b708db4b96f4870802c3bd16979a3369a1617cf7e35e,28508,32097,32318,16159,0.000888,29556.18,29139.26,
15,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0xc44bfdac2bdabcf6e58afaef8683cdb0c2549393cc7e2cc1d189e467b78d70db,28508,32097,32318,16159,0.000888,29569.61,29143.04,
15,8,0xFf02645cd3b555B438c6856320a3E38da27Fc11a,0x477cf9330e832616a84d223fbd4db1818521a1bf6ec80099514cb7bd35077c15,28508,32097,32318,16159,0.000888,29572.97,29142.71,
15,14,0x4Bea328aB89C868d1D4c90FbCC1d858a9e8aBD21,0xb6f7c8933f831ec610059bab469a7f3b4f8fb286fafab974ffecd1711dd0458b,28508,32097,32318,16159,0.000888,29578.64,29144.58,
15,5,0x3d384Df30cE4C9Ef98faB12593Af1D4B383fF3ad,0x102ae3e9e92a79390ce3f250ff6f86ce7d67994df50caec6b284cba43ba62ce4,28508,32097,32318,16159,0.000888,30514.84,30127.31,
15,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x6f1d80d295a9e0860f18f3a0e4019240be0ee89d271f5a947503501880242a23,28508,32097,32318,16159,0.000888,30522.36,30127.47,
15,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0xa31259411676ad723e4a7c992a8fd6279d2477a9c1d9312276d1ffc6dacaf8f1,28508,32097,32318,16159,0.000888,30518.24,30128.77,
15,9,0x8BA126323e880b8477F5eA93444A5c64D2f59A2D,0xeb9c1c20a717d25acd4330d15897773b43cd41169111e2072b2af6dd92172155,28508,32097,32318,16159,0.000888,30527.78,30128.63,
15,10,0x14B3Dd781384060d8a63983687420c850874fdF2,0x5e4a5f91fdca0ab16ae652cb39cc53d5865b9e05336810817406b359d48ac0f9,28508,32097,32318,16159,0.000888,30529.86,30126.49,
15,6,0xC6a49aB58c204D4A3EA0d3D41a2b94Af71134598,0x1b1246d965a21825317c49a865eb1fb834d9e1ee17531bbaaa59436201ec7647,28508,32097,32318,16159,0.000888,30602.86,30146.61,
15,7,0xA67bF22475426b8B1b3ba700f11283E10B3E53F8,0x8f923c06c22e37d846006bbe09b815c199cbbdacec464d4093c3044a11d5f9b7,28508,32097,32318,16159,0.000888,30534.22,30132.32,
15,11,0xE18bF9Fa8f80F14e465716a87035576239b51e56,0x58e84c0789b5e328fd8e68aa8e755df70040353d5ddcd25169a46eca4b24fed3,28508,32097,32318,16159,0.000888,30542.27,30134.05,
16,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0xc6570b2361aa34279fc9c62cea414937b821e36be4603269b288a580d56a21e3,28509,32097,32318,16159,0.000888,29578.66,29147.06,
16,8,0xFf02645cd3b555B438c6856320a3E38da27Fc11a,0x5bcd92a5805483d37daf9dac3629398fbbcfd5e83ae1f2ce675218555fc2570b,28509,32097,32318,16159,0.000888,29579.34,29147.27,
16,5,0x3d384Df30cE4C9Ef98faB12593Af1D4B383fF3ad,0x65a9ccc5364106166a936bf4c6fa80c9ddae9d97ac6668d874f82dc92ce91552,28509,32097,32318,16159,0.000888,29516.03,29135.10,
16,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x3bbab15c009fcfd0a73f36cf4b74d70c4befb140f804bec592bb131b2acf8a05,28509,32097,32318,16159,0.000888,29512.26,29132.09,
16,14,0x4Bea328aB89C868d1D4c90FbCC1d858a9e8aBD21,0xb8ee15533705e2fd0d2469e2507ffb258975c925c38c5cb0c89de5d951b26771,28509,32097,32318,16159,0.000888,29576.45,29144.57,
16,4,0x47242114086D2715A648d0391793730d2aB1CCa2,0xd86c2e5692800fd95c62cbca5380f42989be9c27633ae36b30299916b3e87e0c,28509,32097,32318,16159,0.000888,29530.77,29135.54,
16,9,0x8BA126323e880b8477F5eA93444A5c64D2f59A2D,0xab29f52bdc237073a39044b868e7c61ccc4eaaf040ab793849d2653ba6ce9e6e,28509,32097,32318,16159,0.000888,29533.68,29141.11,
16,10,0x14B3Dd781384060d8a63983687420c850874fdF2,0xb1d8bed276ed6d24459f3ac1b10311a0d33319abe9e0f089aadac073f4ac6d4d,28509,32097,32318,16159,0.000888,29527.61,29141.39,
16,7,0xA67bF22475426b8B1b3ba700f11283E10B3E53F8,0x3fbbce6089222c47f71cc75d95fb917e5452e3cf3de9befb0631c39c99ab681a,28509,32097,32318,16159,0.000888,29540.88,29135.40,
16,6,0xC6a49aB58c204D4A3EA0d3D41a2b94Af71134598,0x11b04a0a45219d55aad00938a891b604e8b1ea1cf6eebf26d8863ed449bd7717,28509,32097,32318,16159,0.000888,29597.82,29157.57,
16,11,0xE18bF9Fa8f80F14e465716a87035576239b51e56,0x772da3d9526584a78908fff5fafb3fad406fa931f6244aa45b8d1dd08a7d825b,28509,32097,32318,16159,0.000888,29552.02,29146.15,
16,13,0xe11F4bCb73DCb02c763Bc32e1d6Ab265Ea435253,0x543377cd7c99d1cf582b47f33f9488430014610830d2ac9ea8ea9f0f98410f6c,28509,32097,32318,16159,0.000888,30496.58,30126.39,
16,15,0x9f931889bdb0e05d098Cc774Cfd8FeE2E10d4321,0x4c2518ee4b87b6288b73405b3efbc180e325b2b2211472a51c20aeb02d4db28f,28509,32097,32318,16159,0.000888,30560.26,30143.74,
16,12,0xBA18Cd9f32893243bbb6C4f354cb182Afac310F7,0x6fcb7d37bf75c24c15ab2bef2291db6fac7481065d547325974106ab54a6e274,28509,32097,32318,16159,0.000888,30564.25,30150.77,
16,16,0x817007D27a7D8DF5AB038b5959B5c1fA934cF9f2,0x23403d74d031472bec72d8a03f46ae5c19c075ce89e8dab60331b80075b04710,28509,32097,32318,16159,0.000888,30568.23,30152.18,
16,3,0x17D90CC0C9cB61f27A5198c8a96f9eA19341b218,0xc21881be08c2433529bfa641348bef7bb425b6da9ed32e69e2923fcc627772da,28509,32097,32318,16159,0.000888,30556.13,30141.32,
17,13,0xe11F4bCb73DCb02c763Bc32e1d6Ab265Ea435253,0x31c247ffa5e1e30bb51db2dbdae4d2a164dab8d4dd9ffdc63a9d8b9f9168a0db,28510,32097,35422,17711,0.000973,29497.11,29122.44,
17,15,0x9f931889bdb0e05d098Cc774Cfd8FeE2E10d4321,0xa277fa37e96e65dc365da2c3984ab3ca93ee9825310f47baa1d8fc50da8832ed,28510,32097,35422,17711,0.000973,29550.19,29136.56,
17,12,0xBA18Cd9f32893243bbb6C4f354cb182Afac310F7,0x774b3e8407079715a405707b87c1fb4eb47235da055ada8acb6e933d100f989e,28510,32097,35422,17711,0.000973,29565.13,29137.19,
